製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:54:00,10/10 14:54:00,10/10 14:54:00,
サンプリング周波数,200,200,200,
シーケンス数,6738,6738,6738,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
402,-0.06494298,0.04022624,-0.10883735,
403,0.0800586,0.0002708,0.09113681,
404,-0.06447523,-0.03732129,0.15475041,
405,0.0448791,-0.00132939,-0.11351482,
406,0.02060549,-0.00716391,-0.03242225,
407,0.03722282,-0.0148202,0.08840419,
408,0.01031505,-0.01939919,-0.04404207,
409,0.12331289,0.00059084,-0.01861141,
410,-0.11651824,-0.02828639,0.03510564,
411,-0.01221066,0.00428358,-0.02360892,
412,0.05226458,-0.01097975,-0.01696198,
413,-0.05923154,-0.00059084,-0.02131942,
414,-0.09118605,0.01504176,-0.07621815,
415,0.12771956,-0.00841945,0.07277159,
416,-0.07230384,0.01090589,-0.03055127,
417,0.01632191,0.00856716,0.03020661,
418,-0.07205766,0.01437707,0.02540605,
419,-0.01326924,-0.00718853,0.01696198,
420,-0.01811904,0.04042319,-0.13547431,
421,-0.01420474,-0.0456915,0.16073265,
422,-0.00745933,0.00029542,-0.00918261,
423,0.00004924,-0.01289997,-0.02604612,
424,0.01511561,-0.0010832,-0.06656779,
425,0.13606515,-0.02678467,0.0521661,
426,0.07252541,-0.01528794,-0.03055127,
427,-0.09037365,-0.01930072,-0.02949268,
428,-0.09372173,0.01358928,-0.01666656,
429,-0.01930072,0.00893643,0.00041851,
430,0.03256996,0.00770552,-0.05063977,
431,-0.0067454,-0.00157557,-0.00317576,
432,0.08906888,-0.01080742,0.04386975,
433,-0.08360363,-0.01080742,0.01285073,
434,0.02631692,0.00841945,0.07306701,
435,0.02454441,0.02764631,-0.07277159,
436,0.03190527,-0.04719321,0.01898068,
437,-0.05110752,0.01235837,0.00844406,
438,0.17188472,0.00243721,-0.00883796,
439,-0.05891151,-0.01413088,0.01381085,
440,-0.07924619,0.00568682,0.02471674,
441,-0.07119602,-0.00790246,-0.06890652,
442,-0.0102412,0.04293425,0.0746672,
443,0.04094017,-0.0203593,0.01240761,
444,0.00694235,-0.01585416,-0.07195919,
445,-0.03983235,0.00219103,-0.07033438,
446,0.0261446,-0.01789748,0.01112746,
447,-0.04672547,-0.01531256,0.00290496,
448,0.05155065,-0.00999502,0.05384014,
449,-0.02134404,-0.00371736,-0.04478062,
450,0.00780399,-0.00292957,0.01006887,
451,0.04734092,0.00014771,0.03313618,
452,0.01678966,0.00317576,0.0203593,
453,-0.02021159,-0.00782861,-0.05467717,
454,0.00265877,0.03168371,0.00974883,
455,0.14842352,-0.01068433,-0.0357211,
456,-0.0249383,-0.00600686,0.06125024,
457,-0.01063509,-0.00736086,0.01272764,
458,-0.02193487,-0.00359427,-0.00598224,
459,0.01802057,0.01216142,-0.02666158,
460,0.07067904,-0.02198411,0.0351795,
461,-0.1143026,-0.01142287,-0.00871487,
462,-0.09608509,-0.01080742,-0.00361888,
463,0.01484481,-0.02518448,0.03296386,
464,-0.03104363,0.00009847,0.02442132,
465,0.03559801,0.00519445,0.05430789,
466,0.03392397,-0.00248644,-0.01789748,
467,0.02070396,-0.01420474,-0.03500717,
468,-0.01322001,0.00219103,-0.05455407,
469,0.00071393,0.01905454,-0.04903958,
470,-0.01848832,-0.0320776,-0.03842911,
471,0.10383984,0.01336772,0.04926115,
472,0.10484919,-0.04374666,0.05184606,
473,-0.01733126,-0.00231412,-0.02259957,
474,0.064426,-0.02259957,0.00329885,
475,0.01866064,-0.01639576,-0.00519445,
476,-0.06772485,0.01715893,-0.06706015,
477,-0.02710471,-0.00792708,0.06024089,
478,-0.13377565,-0.01381085,-0.02754784,
479,-0.05814834,0.00140324,-0.00691773,
480,0.03924151,-0.00130477,-0.00226488,
481,0.10504613,-0.00105859,0.00361888,
482,-0.07872921,0.03173294,-0.06016704,
483,-0.03591805,-0.0187345,0.05088595,
484,0.03793675,-0.00056622,-0.02442132,
485,-0.01627267,0.00224026,-0.0289757,
486,0.05123061,-0.00721315,0.08729637,
487,0.03072359,-0.02294422,0.01558336,
488,0.10140263,0.0456915,-0.11548428,
489,-0.00329885,-0.01629729,0.07823684,
490,0.06829107,-0.03173294,0.0110536,
491,0.13286477,-0.01511561,0.00630228,
