completed.
-10.452846	99.452190	16905.000000
10.452846	99.452190	16905.000000
10.452846	99.452190	16935.000000
30.901699	95.105652	16935.000000
30.901699	95.105652	16965.000000
50.000000	86.602540	16965.000000
50.000000	86.602540	16995.000000
66.913061	74.314483	16995.000000
66.913061	74.314483	17025.000000
80.901699	58.778525	17025.000000
80.901699	58.778525	17055.000000
91.354546	40.673664	17055.000000
91.354546	40.673664	17085.000000
97.814760	20.791169	17085.000000
97.814760	20.791169	17115.000000
100.000000	0.000000	17115.000000
100.000000	0.000000	17145.000000
97.814760	-20.791169	17145.000000
97.814760	-20.791169	17175.000000
91.354546	-40.673664	17175.000000
91.354546	-40.673664	17205.000000
80.901699	-58.778525	17205.000000
80.901699	-58.778525	17235.000000
66.913061	-74.314483	17235.000000
66.913061	-74.314483	17265.000000
50.000000	-86.602540	17265.000000
50.000000	-86.602540	17295.000000
30.901699	-95.105652	17295.000000
30.901699	-95.105652	17325.000000
10.452846	-99.452190	17325.000000
10.452846	-99.452190	17355.000000
-10.452846	-99.452190	17355.000000
-10.452846	-99.452190	17385.000000
-30.901699	-95.105652	17385.000000
-30.901699	-95.105652	17415.000000
-50.000000	-86.602540	17415.000000
-50.000000	-86.602540	17445.000000
-66.913061	-74.314483	17445.000000
-66.913061	-74.314483	17475.000000
-80.901699	-58.778525	17475.000000
-80.901699	-58.778525	17505.000000
-91.354546	-40.673664	17505.000000
-91.354546	-40.673664	17535.000000
-97.814760	-20.791169	17535.000000
-97.814760	-20.791169	17565.000000
-100.000000	-0.000000	17565.000000
-100.000000	-0.000000	17595.000000
-97.814760	20.791169	17595.000000
-97.814760	20.791169	17625.000000
-91.354546	40.673664	17625.000000
-91.354546	40.673664	17655.000000
-80.901699	58.778525	17655.000000
-80.901699	58.778525	17685.000000
-66.913061	74.314483	17685.000000
-66.913061	74.314483	17715.000000
-50.000000	86.602540	17715.000000
-50.000000	86.602540	17745.000000
-30.901699	95.105652	17745.000000
-30.901699	95.105652	17775.000000
-10.452846	99.452190	17775.000000
-10.452846	99.452190	17805.000000
10.452846	99.452190	17805.000000
10.452846	99.452190	17835.000000
30.901699	95.105652	17835.000000
30.901699	95.105652	17865.000000
50.000000	86.602540	17865.000000
50.000000	86.602540	17895.000000
66.913061	74.314483	17895.000000
66.913061	74.314483	17925.000000
80.901699	58.778525	17925.000000
80.901699	58.778525	17955.000000
91.354546	40.673664	17955.000000
91.354546	40.673664	17985.000000
97.814760	20.791169	17985.000000
97.814760	20.791169	18015.000000
100.000000	0.000000	18015.000000
100.000000	0.000000	18045.000000
97.814760	20.791169	18045.000000
97.814760	20.791169	18055.000000
91.354546	40.673664	18055.000000
91.354546	40.673664	18065.000000
80.901699	58.778525	18065.000000
80.901699	58.778525	18075.000000
66.913061	74.314483	18075.000000
66.913061	74.314483	18085.000000
50.000000	86.602540	18085.000000
50.000000	86.602540	18095.000000
30.901699	95.105652	18095.000000
30.901699	95.105652	18105.000000
10.452846	99.452190	18105.000000
10.452846	99.452190	18115.000000
-10.452846	99.452190	18115.000000
-10.452846	99.452190	18125.000000
-30.901699	95.105652	18125.000000
-30.901699	95.105652	18135.000000
-50.000000	86.602540	18135.000000
-50.000000	86.602540	18145.000000
-66.913061	74.314483	18145.000000
-66.913061	74.314483	18155.000000
-80.901699	58.778525	18155.000000
-80.901699	58.778525	18165.000000
-91.354546	40.673664	18165.000000
-91.354546	40.673664	18175.000000
-97.814760	20.791169	18175.000000
-97.814760	20.791169	18185.000000
-100.000000	-0.000000	18185.000000
-100.000000	-0.000000	18195.000000
-97.814760	-20.791169	18195.000000
-97.814760	-20.791169	18205.000000
-91.354546	-40.673664	18205.000000
-91.354546	-40.673664	18215.000000
-80.901699	-58.778525	18215.000000
-80.901699	-58.778525	18225.000000
-66.913061	-74.314483	18225.000000
-66.913061	-74.314483	18235.000000
-50.000000	-86.602540	18235.000000
-50.000000	-86.602540	18245.000000
-30.901699	-95.105652	18245.000000
-30.901699	-95.105652	18255.000000
-10.452846	-99.452190	18255.000000
-10.452846	-99.452190	18265.000000
10.452846	-99.452190	18265.000000
10.452846	-99.452190	18275.000000
30.901699	-95.105652	18275.000000
30.901699	-95.105652	18285.000000
50.000000	-86.602540	18285.000000
50.000000	-86.602540	18295.000000
66.913061	-74.314483	18295.000000
66.913061	-74.314483	18305.000000
80.901699	-58.778525	18305.000000
80.901699	-58.778525	18315.000000
91.354546	-40.673664	18315.000000
91.354546	-40.673664	18325.000000
97.814760	-20.791169	18325.000000
97.814760	-20.791169	18335.000000
100.000000	0.000000	18335.000000
100.000000	0.000000	18345.000000
97.814760	20.791169	18345.000000
97.814760	20.791169	18355.000000
91.354546	40.673664	18355.000000
91.354546	40.673664	18365.000000
80.901699	58.778525	18365.000000
80.901699	58.778525	18375.000000
66.913061	74.314483	18375.000000
66.913061	74.314483	18385.000000
50.000000	86.602540	18385.000000
50.000000	86.602540	18395.000000
30.901699	95.105652	18395.000000
30.901699	95.105652	18405.000000
10.452846	99.452190	18405.000000
10.452846	99.452190	18415.000000
-10.452846	99.452190	18415.000000
-10.452846	99.452190	18425.000000
-30.901699	95.105652	18425.000000
-30.901699	95.105652	18435.000000
-50.000000	86.602540	18435.000000
-50.000000	86.602540	18445.000000
-66.913061	74.314483	18445.000000
-66.913061	74.314483	18455.000000
-80.901699	58.778525	18455.000000
-80.901699	58.778525	18465.000000
-91.354546	40.673664	18465.000000
-91.354546	40.673664	18475.000000
-97.814760	20.791169	18475.000000
-97.814760	20.791169	18485.000000
-100.000000	-0.000000	18485.000000
-100.000000	-0.000000	18495.000000
-97.814760	-20.791169	18495.000000
-97.814760	-20.791169	18505.000000
-91.354546	-40.673664	18505.000000
-91.354546	-40.673664	18515.000000
-80.901699	-58.778525	18515.000000
-80.901699	-58.778525	18525.000000
-66.913061	-74.314483	18525.000000
-66.913061	-74.314483	18535.000000
-50.000000	-86.602540	18535.000000
-50.000000	-86.602540	18545.000000
-30.901699	-95.105652	18545.000000
-30.901699	-95.105652	18555.000000
-10.452846	-99.452190	18555.000000
-10.452846	-99.452190	18565.000000
10.452846	-99.452190	18565.000000
10.452846	-99.452190	18575.000000
30.901699	-95.105652	18575.000000
30.901699	-95.105652	18585.000000
50.000000	-86.602540	18585.000000
50.000000	-86.602540	18595.000000
66.913061	-74.314483	18595.000000
66.913061	-74.314483	18605.000000
80.901699	-58.778525	18605.000000
80.901699	-58.778525	18615.000000
91.354546	-40.673664	18615.000000
91.354546	-40.673664	18625.000000
97.814760	-20.791169	18625.000000
97.814760	-20.791169	18635.000000
100.000000	-0.000000	18635.000000
100.000000	-0.000000	18645.000000
97.814760	-20.791169	18645.000000
97.814760	-20.791169	18635.000000
91.354546	-40.673664	18635.000000
91.354546	-40.673664	18625.000000
80.901699	-58.778525	18625.000000
80.901699	-58.778525	18615.000000
66.913061	-74.314483	18615.000000
66.913061	-74.314483	18605.000000
50.000000	-86.602540	18605.000000
50.000000	-86.602540	18595.000000
30.901699	-95.105652	18595.000000
30.901699	-95.105652	18585.000000
10.452846	-99.452190	18585.000000
10.452846	-99.452190	18575.000000
-10.452846	-99.452190	18575.000000
-10.452846	-99.452190	18565.000000
-30.901699	-95.105652	18565.000000
-30.901699	-95.105652	18555.000000
-50.000000	-86.602540	18555.000000
-50.000000	-86.602540	18545.000000
-66.913061	-74.314483	18545.000000
-66.913061	-74.314483	18535.000000
-80.901699	-58.778525	18535.000000
-80.901699	-58.778525	18525.000000
-91.354546	-40.673664	18525.000000
-91.354546	-40.673664	18515.000000
-97.814760	-20.791169	18515.000000
-97.814760	-20.791169	18505.000000
-100.000000	-0.000000	18505.000000
-100.000000	-0.000000	18495.000000
-97.814760	20.791169	18495.000000
-97.814760	20.791169	18485.000000
-91.354546	40.673664	18485.000000
-91.354546	40.673664	18475.000000
-80.901699	58.778525	18475.000000
-80.901699	58.778525	18465.000000
-66.913061	74.314483	18465.000000
-66.913061	74.314483	18455.000000
-50.000000	86.602540	18455.000000
-50.000000	86.602540	18445.000000
-30.901699	95.105652	18445.000000
-30.901699	95.105652	18435.000000
-10.452846	99.452190	18435.000000
-10.452846	99.452190	18425.000000
10.452846	99.452190	18425.000000
10.452846	99.452190	18415.000000
30.901699	95.105652	18415.000000
30.901699	95.105652	18405.000000
50.000000	86.602540	18405.000000
50.000000	86.602540	18395.000000
66.913061	74.314483	18395.000000
66.913061	74.314483	18385.000000
80.901699	58.778525	18385.000000
80.901699	58.778525	18375.000000
91.354546	40.673664	18375.000000
91.354546	40.673664	18365.000000
97.814760	20.791169	18365.000000
97.814760	20.791169	18355.000000
100.000000	0.000000	18355.000000
100.000000	0.000000	18345.000000
97.814760	-20.791169	18345.000000
97.814760	-20.791169	18335.000000
91.354546	-40.673664	18335.000000
91.354546	-40.673664	18325.000000
80.901699	-58.778525	18325.000000
80.901699	-58.778525	18315.000000
66.913061	-74.314483	18315.000000
66.913061	-74.314483	18305.000000
50.000000	-86.602540	18305.000000
50.000000	-86.602540	18295.000000
30.901699	-95.105652	18295.000000
30.901699	-95.105652	18285.000000
10.452846	-99.452190	18285.000000
10.452846	-99.452190	18275.000000
-10.452846	-99.452190	18275.000000
-10.452846	-99.452190	18265.000000
-30.901699	-95.105652	18265.000000
-30.901699	-95.105652	18255.000000
-50.000000	-86.602540	18255.000000
-50.000000	-86.602540	18245.000000
-66.913061	-74.314483	18245.000000
-66.913061	-74.314483	18235.000000
-80.901699	-58.778525	18235.000000
-80.901699	-58.778525	18225.000000
-91.354546	-40.673664	18225.000000
-91.354546	-40.673664	18215.000000
-97.814760	-20.791169	18215.000000
-97.814760	-20.791169	18205.000000
-100.000000	-0.000000	18205.000000
-100.000000	-0.000000	18195.000000
-97.814760	20.791169	18195.000000
-97.814760	20.791169	18185.000000
-91.354546	40.673664	18185.000000
-91.354546	40.673664	18175.000000
-80.901699	58.778525	18175.000000
-80.901699	58.778525	18165.000000
-66.913061	74.314483	18165.000000
-66.913061	74.314483	18155.000000
-50.000000	86.602540	18155.000000
-50.000000	86.602540	18145.000000
-30.901699	95.105652	18145.000000
-30.901699	95.105652	18135.000000
-10.452846	99.452190	18135.000000
-10.452846	99.452190	18125.000000
10.452846	99.452190	18125.000000
10.452846	99.452190	18115.000000
30.901699	95.105652	18115.000000
30.901699	95.105652	18105.000000
50.000000	86.602540	18105.000000
50.000000	86.602540	18095.000000
66.913061	74.314483	18095.000000
66.913061	74.314483	18085.000000
80.901699	58.778525	18085.000000
80.901699	58.778525	18075.000000
91.354546	40.673664	18075.000000
91.354546	40.673664	18065.000000
97.814760	20.791169	18065.000000
97.814760	20.791169	18055.000000
100.000000	0.000000	18055.000000
100.000000	0.000000	18045.000000
