製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:14:59,10/19 12:14:59,10/19 12:14:59,
サンプリング周波数,200,200,200,
シーケンス数,6519,6519,6519,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
414,0.0215656,-0.00721315,-0.06873419,
415,0.00494827,-0.01277688,-0.00869025,
416,0.0257507,-0.00152633,-0.01568183,
417,-0.01523871,-0.00315114,0.05312621,
418,-0.02346121,-0.00841945,0.07277159,
419,-0.12525773,-0.00755781,-0.10489842,
420,0.2059564,-0.00745933,-0.04362356,
421,-0.17742383,0.00465285,-0.0508121,
422,0.09507574,-0.01171829,0.05738517,
423,0.01161982,-0.0020187,-0.02919726,
424,-0.01129978,-0.0040374,-0.00918261,
425,0.02611998,-0.00472671,0.02368277,
426,-0.02109785,-0.00300343,0.05288003,
427,-0.18173203,-0.00300343,0.10152572,
428,0.14455845,-0.00192022,0.04428826,
429,0.00905952,-0.01398317,-0.14384452,
430,0.04670085,-0.01627267,-0.01829137,
431,0.04778405,-0.01248146,-0.04054628,
432,-0.00610533,-0.00425896,0.04281116,
433,0.05388938,-0.01122593,0.03271767,
434,-0.10595701,-0.00253568,0.0578283,
435,0.02845871,-0.00649922,-0.07823684,
436,-0.11994018,-0.00275725,-0.04044781,
437,0.11612435,-0.00622842,-0.00056622,
438,-0.088158,-0.01006887,0.0233135,
439,0.06127486,-0.00150171,-0.02028545,
440,0.04992584,-0.00322499,0.02828639,
441,-0.00563758,-0.00561296,-0.00022156,
442,-0.03453942,-0.00987192,0.01543565,
443,-0.00059084,-0.01324463,-0.06959583,
444,-0.01312153,-0.01073356,0.02360892,
