製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:37:45,10/16 16:37:45,10/16 16:37:45,
サンプリング周波数,200,200,200,
シーケンス数,6619,6618,6618,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
298,-0.03380088,0.00962574,-0.00066469,
299,-0.00435743,-0.00928109,0.01282612,
300,0.00731162,-0.0257507,0.00908414,
301,0.00305266,0.0064746,-0.0266862,
302,-0.00588377,-0.00809941,0.01533718,
303,0.00004924,0.03394859,-0.0040374,
304,-0.0122599,-0.00379121,0.00888719,
305,0.01930072,-0.0351795,-0.03094516,
306,0.02833562,-0.01386008,0.03165909,
307,0.04729169,0.00066469,-0.03367779,
308,0.01457401,0.00790246,-0.00354503,
309,-0.00994578,0.03247149,0.00428358,
310,0.01184139,-0.0394877,0.00118168,
311,-0.01885759,0.01917763,-0.00955189,
312,-0.0008124,-0.01861141,-0.00273263,
313,0.01774977,-0.04359895,0.01531256,
314,0.04901496,-0.03412091,0.02469212,
315,-0.01669118,0.04876878,-0.00416049,
316,-0.05578499,-0.16287444,-0.00952727,
317,-0.04719321,0.01605111,-0.02624307,
318,0.02432285,-0.00268339,-0.05312621,
319,-0.00472671,-0.01297383,-0.09283547,
320,0.00413587,-0.01381085,0.01693737,
321,-0.03141291,-0.00881334,-0.01634653,
322,0.03776442,-0.00691773,0.01459863,
323,0.01418012,-0.01802057,0.0053914,
324,-0.01568183,-0.01966999,0.02168869,
325,0.01314615,-0.17717765,0.01555874,
326,0.01888221,0.25822097,-0.05356934,
327,-0.01560798,0.03281615,-0.03820755,
328,-0.02567685,-0.06464756,-0.02567685,
329,0.03998006,-0.00428358,0.00622842,
330,-0.00002462,-0.01467249,0.02072858,
331,0.00017233,0.00967498,0.00302805,
332,-0.00531755,-0.01090589,0.16819198,
333,0.00846868,0.00846868,-0.09347555,
334,-0.00241259,-0.0257507,-0.0153618,
335,0.01639576,-0.02397819,-0.08914274,
336,0.01090589,-0.00349579,-0.01669118,
337,-0.00029542,-0.01075818,-0.01149673,
338,-0.00851792,-0.00334808,-0.01174291,
339,0.01740511,-0.04672547,-0.02799097,
340,0.02218106,0.0615949,0.04539608,
341,-0.02481521,0.00770552,0.08894579,
342,0.02321502,-0.01627267,-0.00088626,
343,0.03677969,-0.15388877,-0.01696198,
344,0.02230415,0.13813308,-0.01189062,
345,0.0122599,0.0190053,-0.00177252,
346,0.00933032,0.0017479,0.00502213,
347,-0.00755781,-0.00630228,-0.02932035,
348,0.03919228,-0.0175282,0.00371736,
349,-0.01740511,-0.01006887,0.02417514,
350,-0.04955657,-0.02501216,-0.00014771,
351,-0.00327423,-0.00460362,0.09672516,
352,-0.00192022,-0.00462823,-0.01966999,
353,-0.00765628,-0.01582954,-0.01701122,
354,0.00071393,-0.00632689,-0.00967498,
355,-0.00224026,-0.10950204,0.01139826,
356,0.03468713,0.21078158,-0.03985697,
357,-0.0033727,-0.03980773,-0.0413833,
358,-0.01289997,0.10605548,0.02543067,
359,-0.00384045,-0.04854722,-0.0243967,
360,0.01093051,-0.01573107,-0.11580432,
361,0.00977345,-0.00489903,0.01585416,
362,0.00349579,-0.01179215,-0.0002708,
363,0.0203593,-0.02378124,0.0002708,
364,0.02959115,-0.15073763,-0.01026582,
365,-0.0408417,0.24024964,-0.00411125,
366,0.08040325,0.0087641,0.0008124,
367,-0.01691275,0.00150171,-0.00438205,
368,-0.00871487,-0.00290496,0.01196448,
369,-0.00423434,-0.00598224,0.02208258,
370,-0.0053914,-0.00711468,-0.00290496,
371,-0.05184606,0.00093549,0.03591805,
372,-0.01393394,-0.06029013,0.00132939,
373,0.0079517,-0.03966002,0.00204332,
374,0.01868526,0.06996511,0.02877875,
375,-0.01260455,-0.01139826,-0.01947305,
376,0.00292957,-0.09938393,0.01651886,
377,0.00977345,0.00487442,-0.0359919,
378,0.03805984,-0.00760704,-0.00374198,
379,-0.01893145,-0.00679464,-0.00398816,
380,0.00009847,-0.00556373,-0.02808944,
381,0.03192989,0.04721783,0.06821721,
382,-0.04571612,-0.02429823,-0.01934996,
383,-0.00940418,-0.03985697,-0.08919197,
384,0.04687318,-0.06149642,0.00869025,
385,-0.01420474,0.07242693,-0.0745441,
386,-0.01875912,0.00967498,0.04010315,
387,-0.00945341,0.00248644,-0.02791711,
388,0.00238797,-0.10391369,-0.01548489,
389,-0.00440667,0.0555388,-0.00745933,
390,0.07981241,0.01368775,0.01336772,
391,-0.01248146,0.02390433,0.0711714,
392,0.00967498,-0.02661234,0.00450514,
393,-0.01688813,-0.03604114,-0.09497726,
394,0.00260954,-0.04854722,0.0022895,
395,0.00514522,0.00625304,0.04835027,
396,-0.00187099,-0.07240232,-0.05595731,
397,0.01122593,0.03215145,-0.01233375,
398,-0.00979807,0.01669118,0.02033469,
399,-0.00216641,-0.00723777,0.00317576,
400,0.03756747,0.00974883,0.01546027,
401,-0.02909879,-0.12129419,-0.00637613,
402,0.01176753,0.04510066,0.03687816,
403,0.01457401,0.10300282,0.00482518,
404,0.00755781,0.00091088,-0.00329885,
405,-0.00371736,-0.00487442,-0.00809941,
406,-0.04832565,0.05635121,-0.01651886,
407,-0.01806981,-0.0672571,0.00300343,
408,0.00558835,0.01068433,-0.00832097,
409,0.01410627,-0.01720817,-0.00398816,
410,-0.01413088,0.00672079,-0.00765628,
411,-0.03357931,-0.01989156,0.02223029,
412,0.00428358,-0.01073356,-0.01664195,
413,-0.00987192,0.00773013,-0.04047243,
414,-0.00765628,-0.00056622,0.06292428,
415,0.00130477,0.10851731,-0.09335246,
416,-0.01196448,0.0076809,0.03259458,
417,0.00265877,0.00243721,0.01890683,
418,0.02402743,-0.0020187,-0.02688314,
419,0.02479059,-0.01324463,-0.01607573,
420,0.03197913,-0.00292957,-0.00214179,
421,-0.05775445,-0.06998973,0.02471674,
422,0.022378,0.04054628,0.04273731,
423,0.00509598,0.03673045,0.02451979,
424,-0.0229196,0.00189561,-0.00915799,
425,0.00285572,-0.01245684,-0.00305266,
426,-0.01189062,-0.00718853,0.05127984,
427,0.00856716,0.00694235,-0.09635589,
428,0.02986195,-0.03104363,-0.01422936,
429,-0.01287535,0.03933999,-0.03956155,
430,0.00017233,-0.01511561,0.03498255,
431,-0.00718853,-0.0067454,0.00679464,
