製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:58:19,10/16 16:58:19,10/16 16:58:19,
サンプリング周波数,200,200,200,
シーケンス数,6604,6604,6604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
448,-0.00132939,-0.15691682,0.04495295,
449,-0.00433281,0.13328328,-0.02336273,
450,0.0249383,-0.12442071,-0.05536648,
451,-0.01068433,0.11019135,-0.01976847,
452,-0.00347118,-0.08069867,-0.00546525,
453,0.00989654,0.03577034,0.00140324,
454,0.0195469,0.02602151,0.01297383,
455,0.02262418,0.02284575,-0.03842911,
456,-0.04352509,-0.05408633,-0.01309692,
457,-0.0346379,-0.02232877,-0.00078778,
458,-0.00913338,-0.01720817,-0.00206793,
459,0.00297881,-0.02001465,-0.01991618,
460,0.01068433,-0.00844406,0.0082225,
461,0.00182175,-0.00854254,0.02168869,
462,-0.00206793,-0.12060488,-0.00425896,
463,-0.00322499,0.11280089,-0.00635151,
464,0.00288034,0.00438205,0.00288034,
465,0.01750359,0.00704082,0.00347118,
466,0.0005416,-0.05024588,0.0192761,
467,0.00251106,0.03781365,0.01917763,
468,-0.00548987,-0.05044282,0.02555376,
469,0.03687816,-0.06445062,-0.02747398,
470,0.02360892,-0.05430789,0.0025603,
471,-0.02060549,0.04377127,-0.02826177,
472,0.01568183,0.1451739,0.00226488,
473,-0.01324463,0.00352041,-0.03756747,
474,-0.03417015,-0.06041322,0.01642038,
475,0.00155095,0.05795139,-0.0405709,
476,0.01962076,-0.02267342,-0.01122593,
477,-0.00034466,-0.01270302,-0.00851792,
478,-0.00140324,-0.01238299,-0.00881334,
479,0.00475133,-0.0107828,-0.00460362,
480,0.0010832,-0.04423902,0.00002462,
481,-0.0008124,0.19027456,0.01799595,
482,0.05352011,0.00856716,-0.00096011,
483,0.01851293,-0.01196448,0.01713431,
484,-0.03879838,-0.01068433,0.02001465,
485,-0.0172574,0.00797632,-0.02136865,
486,0.02589841,0.00576067,-0.00669617,
487,-0.00152633,0.00881334,0.00576067,
488,-0.00933032,-0.04965504,-0.02011312,
489,0.01826675,-0.25570991,-0.00462823,
490,-0.00694235,0.14002869,0.00531755,
491,-0.00526831,-0.10726178,-0.00805017,
492,0.02501216,-0.04687318,0.00657308,
493,-0.01966999,0.06755252,0.01917763,
494,0.00324961,-0.08375134,0.00374198,
495,-0.00999502,0.18663106,-0.01432783,
496,0.00896105,0.0130723,0.01201371,
497,-0.01235837,0.01179215,0.02791711,
498,-0.00551449,-0.02703085,-0.05750827,
499,-0.00349579,-0.02181178,-0.03712434,
500,0.00078778,0.00790246,-0.01922686,
501,0.00524369,0.00416049,0.02922188,
502,0.0159034,-0.02528296,-0.0323484,
503,0.01171829,-0.12890123,-0.00908414,
504,0.01102898,0.13719759,0.00637613,
505,0.00920723,-0.0870748,0.00571144,
506,0.00896105,0.02144251,0.02636616,
507,0.02552914,-0.00625304,-0.0533724,
508,-0.01558336,0.00251106,-0.01777439,
509,-0.03574572,-0.00925647,0.01203833,
510,-0.00642537,-0.00819788,-0.00022156,
511,0.07154068,0.0287049,0.01915301,
512,0.0215656,-0.12316518,0.00125553,
513,-0.05140294,0.08018169,-0.01408165,
514,-0.02483983,0.01976847,-0.0087641,
515,-0.00305266,-0.08311126,-0.03675507,
516,0.00499751,-0.09775913,-0.02355968,
517,-0.00366812,0.03591805,0.01518947,
518,0.00408663,-0.24377005,-0.00519445,
519,0.03677969,0.11304707,-0.00376659,
520,-0.00585915,-0.0195469,-0.00132939,
521,-0.02488907,-0.01804519,0.00967498,
522,0.00327423,0.04534684,0.004579,
523,0.00317576,-0.02328888,-0.03825678,
524,0.01799595,0.03946308,0.02730166,
525,0.03328389,-0.00839483,-0.03641041,
526,-0.016445,-0.26565569,-0.00962574,
527,-0.01585416,0.11019135,-0.00460362,
528,-0.02090091,0.01499252,-0.00807479,
529,-0.00736086,-0.10772952,-0.00192022,
