製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:29:13,10/16 16:29:13,10/16 16:29:13,
サンプリング周波数,200,200,200,
シーケンス数,6765,6765,6765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
468,-0.00076317,0.00477594,-0.01937457,
469,0.0093057,-0.03025585,-0.00236335,
470,0.00211717,-0.01110284,-0.00846868,
471,-0.00007385,-0.00425896,-0.00745933,
472,0.00236335,-0.00534216,-0.00896105,
473,0.00420972,-0.00561296,0.00329885,
474,0.0053914,-0.03183142,-0.01100436,
475,0.01541103,0.00913338,-0.00408663,
476,0.00236335,0.00438205,-0.01356466,
477,0.02198411,-0.01457401,0.01999003,
478,0.00888719,-0.01853755,0.02594765,
479,-0.02040854,-0.00728701,-0.02208258,
480,-0.00423434,-0.00091088,0.00706544,
481,0.02149174,-0.00546525,0.04889187,
482,0.01048738,0.00354503,0.00029542,
483,-0.01125055,-0.01430321,-0.01565722,
484,-0.00913338,-0.01006887,-0.04059552,
485,-0.01669118,-0.01196448,0.01063509,
486,0.00635151,-0.00814865,-0.00736086,
487,0.00509598,-0.00494827,-0.0161742,
488,-0.0010832,-0.00696697,0.00396354,
489,0.0094288,-0.00413587,-0.0403001,
490,-0.00248644,-0.09364788,0.01565722,
491,0.00128015,0.10349518,0.02122094,
492,0.00334808,0.01014272,-0.00679464,
493,-0.00758243,-0.02230415,0.01179215,
494,0.00140324,-0.00452976,0.00374198,
495,-0.00460362,-0.00704082,-0.00905952,
496,-0.00068931,-0.00162481,0.00046775,
497,0.01063509,0.01270302,0.00302805,
498,0.00994578,-0.01966999,0.0033727,
499,-0.00844406,0.00125553,-0.02496292,
500,-0.00204332,-0.00297881,0.04276193,
501,0.02149174,-0.01265379,0.03079745,
502,0.00189561,-0.00950265,-0.09310628,
503,0.00059084,-0.0144263,-0.01053662,
504,0.00475133,-0.01127517,-0.01319539,
505,-0.00662231,-0.00706544,-0.00600686,
506,-0.00238797,-0.00709006,-0.00721315,
507,-0.00699159,-0.03461328,-0.01287535,
508,0.01282612,-0.05965005,0.04869493,
