製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 19:40:10,04/23 19:40:10,04/23 19:40:10,
サンプリング周波数,200,200,200,
シーケンス数,8013,8013,8013,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
445,0.02353506,-0.11592741,0.02085167,
446,0.00182175,-0.02653849,-0.00809941,
447,0.00140324,-0.0562035,0.0167158,
448,-0.00219103,0.20073733,0.02070396,
449,0.02060549,-0.16292367,-0.00187099,
450,-0.03414553,0.02808944,-0.03906919,
451,0.00644999,0.21427737,-0.00150171,
452,-0.00999502,-0.1724017,0.00231412,
453,0.00236335,-0.09052136,-0.015091,
454,0.00317576,-0.03894609,0.01841446,
455,0.00721315,0.04153101,-0.0096996,
456,0.02488907,-0.01779901,-0.00600686,
457,0.00600686,-0.05233843,-0.01422936,
458,-0.00347118,-0.07973856,-0.01656809,
459,-0.03271767,-0.00278186,0.01127517,
460,-0.00933032,-0.00844406,-0.00189561,
461,-0.00288034,-0.06706015,-0.00780399,
462,0.00278186,-0.07498723,0.01560798,
463,0.00856716,0.09106296,-0.02380586,
464,0.01122593,0.04054628,-0.00937956,
465,0.00974883,-0.09322937,-0.00950265,
466,-0.00322499,0.01139826,0.00187099,
467,0.02513525,-0.06001933,0.00777937,
468,0.01102898,0.04096479,0.00179713,
469,-0.01376161,-0.04881802,-0.00371736,
470,-0.00736086,0.09820226,0.01893145,
471,-0.01147211,-0.15896013,-0.02262418,
472,-0.00260954,-0.17400189,0.01553412,
473,-0.0031019,0.14633096,-0.00140324,
474,-0.03636118,-0.0200885,-0.01952228,
475,0.01073356,-0.02188564,-0.01080742,
476,0.01666656,0.0359919,0.00128015,
477,-0.04926115,0.00585915,0.01678966,
478,-0.02259957,0.10940357,0.0195469,
479,-0.00881334,-0.17673452,-0.03121596,
480,-0.01445092,-0.10317515,-0.01651886,
481,0.01418012,0.02479059,0.00379121,
482,0.00206793,0.02599689,0.02469212,
483,0.01324463,-0.04372204,-0.01494329,
484,-0.05962544,0.00145248,-0.00809941,
485,-0.01890683,-0.09303242,-0.0022895,
486,-0.01730664,0.1494821,0.01319539,
487,0.00635151,-0.13136306,-0.01031505,
488,-0.02703085,-0.02503677,-0.00416049,
489,0.04347585,-0.08586851,-0.00386507,
490,0.02348582,0.07555345,0.01196448,
491,-0.07043285,0.10802494,0.02255033,
492,0.02193487,-0.09254006,0.0062038,
493,-0.00785323,-0.14977752,-0.03271767,
494,0.03325928,-0.20969838,0.00260954,
495,-0.04342662,-0.01405703,-0.00034466,
496,-0.03677969,-0.06331818,-0.02656311,
497,0.01319539,0.07267312,0.0146971,
498,-0.01789748,-0.00494827,0.00066469,
499,-0.00044313,-0.0149679,-0.01331848,
500,0.02799097,0.11585355,-0.01344157,
501,-0.04007853,-0.01595264,-0.0033727,
502,0.09389406,-0.12350983,-0.00568682,
503,-0.01432783,0.22247525,0.0362627,
504,0.01270302,-0.12107262,-0.00716391,
505,0.00571144,-0.17771925,-0.01646962,
506,0.01184139,0.22875291,0.00342194,
507,0.03879838,-0.10982208,-0.01088127,
508,0.00952727,-0.07698131,0.00334808,
509,0.01866064,0.2470689,0.00162481,
510,0.02909879,-0.0541848,0.01979308,
511,0.06866034,-0.00585915,0.0090349,
512,0.02764631,-0.1695706,-0.03611499,
513,-0.05893612,-0.05041821,-0.0062038,
514,-0.0082225,-0.00226488,-0.03737053,
515,0.00807479,-0.2021898,0.00273263,
516,0.04438673,0.04975351,0.00105859,
517,-0.0138847,0.02447055,-0.01669118,
518,0.03850297,-0.15452885,-0.00285572,
519,0.04059552,0.19359803,-0.00635151,
520,-0.04414055,0.13328328,0.00452976,
521,-0.00982269,-0.23111627,-0.02540605,
522,0.09628203,0.08749331,0.02245186,
523,-0.05999471,0.09928546,-0.0133431,
524,0.07941852,0.18576942,0.01459863,
525,-0.01666656,0.08687785,0.00224026,
526,-0.0536432,0.03929075,0.00211717,
527,-0.06614928,-0.01708508,0.03266844,
528,0.05952696,0.04549455,-0.01622344,
529,0.03869991,0.14458307,0.01595264,
530,-0.09842382,-0.23503057,0.00398816,
531,-0.01102898,-0.1962568,-0.03094516,
532,-0.00384045,-0.12858119,-0.00487442,
533,-0.01713431,0.12895047,0.04460829,
534,0.00305266,-0.14468154,-0.04096479,
535,0.1727956,0.21989034,0.0876164,
536,-0.07392865,0.08471145,-0.05800063,
537,-0.05672048,-0.31947122,0.01806981,
538,0.07739982,0.06353974,-0.00251106,
539,-0.07875383,0.03503179,-0.02872951,
540,-0.01088127,-0.20940296,-0.01642038,
541,0.09618356,0.049335,0.01782362,
542,-0.04655314,-0.14911283,-0.01373699,
543,0.06624775,-0.00704082,0.00452976,
544,0.05078748,0.03453942,-0.00164942,
