製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:58:36,10/19 12:58:36,10/19 12:58:36,
サンプリング周波数,200,200,200,
シーケンス数,6534,6533,6534,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
500,0.00051698,-0.0036435,0.00078778,
501,0.02321502,-0.00157557,-0.00103397,
502,0.0039143,-0.00435743,-0.00694235,
503,0.00199408,-0.01356466,-0.00462823,
504,-0.0062038,-0.00558835,-0.00524369,
505,0.01285073,-0.00745933,-0.00913338,
506,0.02085167,-0.00723777,0.00482518,
507,-0.01233375,0.00305266,-0.00324961,
508,0.00100935,-0.01117669,-0.01152135,
509,-0.00992116,-0.01629729,-0.00204332,
510,-0.00275725,-0.00632689,-0.0051206,
511,-0.0005416,-0.01014272,0.00007385,
512,-0.00280648,-0.01088127,-0.00657308,
513,-0.00297881,-0.0074101,-0.00617918,
514,0.00103397,0.00691773,-0.0064746,
515,0.00472671,-0.00260954,-0.00622842,
516,0.00992116,-0.00448052,-0.00187099,
517,0.00118168,-0.005933,0.00103397,
518,0.00017233,-0.00913338,-0.00083702,
519,0.01196448,-0.00489903,0.00034466,
520,0.03192989,-0.00568682,-0.00083702,
521,-0.00499751,-0.00883796,-0.00598224,
522,-0.01934996,-0.0067454,-0.00568682,
523,-0.00832097,-0.00388969,0.00388969,
524,0.00273263,-0.00918261,-0.00445591,
525,0.01319539,-0.00617918,-0.00288034,
526,-0.00275725,-0.00546525,-0.00423434,
527,-0.00068931,-0.00797632,-0.00194484,
528,-0.00521907,-0.00728701,-0.00329885,
529,-0.00322499,-0.00630228,-0.00979807,
530,-0.00051698,-0.0102412,-0.01061047,
531,0.00014771,-0.00145248,0.00305266,
532,0.00797632,-0.00105859,-0.00814865,
