製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:58:47,07/02 16:58:47,07/02 16:58:47,
サンプリング周波数,200,200,200,
シーケンス数,5560,5560,5560,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
425,0.08535152,-0.01201371,-0.01041353,
426,0.10699098,0.00169866,-0.01127517,
427,-0.01720817,0.00004924,0.23254412,
428,0.00691773,-0.00667155,0.00039389,
429,-0.00150171,-0.00224026,-0.07794142,
430,-0.02602151,-0.00612995,-0.05100904,
431,0.00918261,-0.00743472,-0.11353944,
432,-0.08434217,-0.00253568,-0.06373669,
433,0.09714367,-0.01651886,-0.0181929,
434,-0.09007823,-0.02077782,-0.00595762,
435,0.07402712,-0.01065971,0.2542082,
436,0.01971923,-0.00773013,-0.08264351,
437,-0.01688813,-0.00425896,-0.07991089,
438,0.06907885,-0.01073356,-0.03953693,
439,0.00425896,-0.00753319,-0.00398816,
440,-0.10637552,-0.00140324,0.06033937,
441,0.08535152,-0.00881334,0.30388785,
442,0.09642974,-0.00773013,-0.1761683,
443,-0.01930072,-0.00445591,-0.13943785,
444,-0.01570645,-0.00366812,-0.05300312,
445,-0.04807947,-0.00251106,-0.01166906,
446,-0.00871487,-0.0144263,0.17092461,
447,0.02528296,0.00263415,-0.03690278,
448,0.01176753,-0.00891181,-0.05147679,
449,0.00502213,-0.00834559,-0.03402244,
450,-0.00561296,-0.00140324,0.06996511,
451,-0.00494827,-0.005933,-0.08771488,
452,-0.11206234,-0.01233375,-0.08562232,
453,0.06575538,-0.02395357,-0.0337024,
454,-0.04921191,-0.01962076,0.12156499,
455,0.06248115,-0.0067454,0.15539048,
456,0.05568651,0.00654846,-0.0726485,
