製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:02:45,04/23 18:02:45,04/23 18:02:45,
サンプリング周波数,200,200,200,
シーケンス数,10097,10097,10096,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
477,0.00253568,-0.03547492,-0.00731162,
478,0.0153618,0.01838984,-0.00551449,
479,-0.09350017,-0.02872951,0.00352041,
480,0.05349549,-0.02562761,-0.00556373,
481,-0.03158523,-0.02131942,-0.01516485,
482,-0.00989654,-0.00839483,0.10137801,
483,0.00888719,0.0513537,-0.05851761,
484,0.03537645,0.06341665,0.00211717,
485,-0.02070396,0.00854254,0.13434187,
486,0.00979807,-0.08047711,-0.12611937,
487,0.00548987,-0.02456903,-0.07156529,
488,0.04510066,0.07043285,-0.07850764,
489,0.00265877,0.00032004,-0.00268339,
490,-0.01506638,-0.01339234,-0.00669617,
491,0.01287535,-0.02171331,0.04611001,
492,0.01602649,0.0229196,-0.01976847,
493,-0.00300343,-0.00248644,0.00396354,
494,0.00891181,0.01238299,0.01499252,
495,0.0144263,0.02927112,0.03714896,
496,0.0010832,0.01356466,0.0295173,
497,-0.01912839,0.01610034,-0.02195949,
498,-0.0039143,-0.01523871,0.05790216,
499,-0.08756717,-0.06811874,0.09116143,
500,0.04662699,-0.04143254,-0.09487879,
501,0.01602649,-0.01358928,-0.02250109,
502,-0.03525335,-0.02188564,0.00068931,
503,-0.02213182,-0.04699627,-0.01277688,
504,-0.04581459,-0.00736086,-0.01287535,
505,0.05977315,0.04955657,0.0090349,
506,-0.01856217,0.01221066,0.01669118,
507,0.04844874,0.01161982,0.01161982,
508,-0.03537645,-0.01294921,-0.00327423,
509,0.01676504,-0.01233375,0.02097476,
510,-0.01479558,-0.01541103,0.13018138,
511,0.02540605,0.00526831,-0.02712933,
512,-0.00585915,0.00521907,0.00891181,
513,-0.0082225,-0.00526831,0.01875912,
514,-0.02533219,-0.01632191,0.03500717,
515,0.00721315,-0.02688314,0.11134841,
516,0.03879838,0.01260455,-0.01966999,
517,0.01322001,0.0431312,-0.01996541,
518,-0.01610034,-0.03833064,-0.00896105,
519,-0.10369213,-0.01925148,0.0087641,
520,0.04842413,-0.02887722,0.00834559,
521,0.0475871,-0.02099938,0.0076809,
522,0.03769056,0.0590346,0.0192761,
523,0.00093549,-0.01605111,0.01738049,
524,-0.01324463,-0.05228919,0.01875912,
525,0.00216641,-0.01506638,0.01866064,
526,-0.00770552,-0.00288034,0.01996541,
527,-0.00231412,-0.01912839,0.01614958,
528,-0.00871487,-0.00982269,0.00785323,
529,-0.00669617,0.00792708,0.01053662,
530,-0.00167404,-0.00893643,0.02715395,
531,-0.00359427,-0.00285572,0.00105859,
532,-0.0200885,-0.01971923,0.00091088,
533,0.00487442,-0.00573606,0.00573606,
534,0.02964039,0.03217607,0.00723777,
535,0.0079517,0.01720817,0.00450514,
