製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:14:29,10/10 16:14:29,10/10 16:14:29,
サンプリング周波数,200,200,200,
シーケンス数,6542,6542,6538,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
410,-0.00091088,-0.00654846,-0.0040374,
411,-0.01019196,-0.02481521,-0.00433281,
412,-0.01917763,-0.02833562,0.0005416,
413,0.00019695,0.0115952,-0.00014771,
414,0.02685853,-0.00189561,0.00878872,
415,-0.00588377,0.00758243,0.0343671,
416,0.00691773,0.00194484,-0.04300811,
417,0.00388969,-0.00612995,0.02097476,
418,-0.00231412,0.00411125,0.00435743,
419,0.00285572,-0.00782861,-0.02594765,
420,-0.00162481,0.02816329,-0.01816828,
421,0.01757744,-0.02090091,-0.01171829,
422,0.00017233,0.00224026,0.00519445,
423,0.004579,0.02543067,0.00056622,
424,0.00334808,-0.00187099,-0.03156061,
425,-0.0048498,-0.00253568,-0.00672079,
426,0.01166906,-0.0400293,-0.02981272,
427,0.00290496,-0.00305266,0.00704082,
428,-0.00989654,-0.00100935,-0.00034466,
429,0.01260455,-0.01952228,0.02390433,
430,0.01917763,-0.00672079,0.0002708,
431,0.00568682,0.00007385,-0.01885759,
432,-0.00125553,-0.00189561,-0.01408165,
433,0.02250109,-0.00760704,0.00288034,
434,-0.00777937,0.01518947,0.00509598,
435,-0.02648925,0.01344157,-0.00206793,
436,-0.01656809,-0.00965036,-0.01031505,
437,-0.00189561,0.00829636,0.02786788,
438,-0.00558835,0.01669118,0.0020187,
439,0.00777937,-0.0306005,0.02543067,
440,0.00182175,0.04672547,-0.00785323,
441,0.00817326,-0.01580493,-0.01196448,
442,-0.00179713,-0.04177719,-0.01398317,
443,0.00802555,-0.01447554,0.00169866,
444,0.00657308,-0.02077782,-0.00546525,
445,0.01462325,-0.00827174,0.01203833,
446,-0.01147211,-0.01733126,-0.03714896,
447,0.02872951,0.01026582,0.0008124,
448,-0.01435245,0.00438205,-0.00667155,
449,-0.01282612,-0.00524369,-0.00347118,
450,-0.02479059,-0.00204332,-0.01681427,
451,-0.00022156,0.00819788,0.00248644,
452,-0.00827174,0.04527299,-0.0133431,
453,0.00790246,-0.07190995,-0.01922686,
454,-0.00290496,-0.00721315,-0.01491867,
455,0.00580991,-0.01634653,-0.00669617,
456,0.01782362,0.0010832,-0.00142786,
457,0.02471674,0.00723777,0.00118168,
458,-0.00204332,-0.02754784,-0.00669617,
459,-0.00945341,-0.04106326,0.00312652,
460,0.02996043,-0.02011312,-0.0076809,
461,-0.01349081,0.01917763,-0.00253568,
462,-0.00556373,-0.01728202,-0.00386507,
463,-0.01368775,-0.01287535,-0.0149679,
464,-0.0033727,-0.00704082,-0.00869025,
465,-0.01848832,-0.00374198,-0.00502213,
466,-0.00238797,0.00162481,0.00051698,
467,0.00918261,0.00908414,0.00561296,
468,-0.00667155,-0.01006887,0.03670583,
469,-0.01289997,0.00078778,0.02840948,
470,0.00051698,0.03256996,-0.04266345,
471,0.01912839,0.01048738,-0.02159022,
472,0.01880835,-0.03542568,-0.02026083,
473,0.01405703,-0.01902992,0.00226488,
474,0.03042817,0.00494827,0.01912839,
475,-0.00869025,-0.0233135,-0.00416049,
