製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:42:19,10/10 15:42:19,10/10 15:42:19,
サンプリング周波数,200,200,200,
シーケンス数,6974,6973,6974,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
395,0.00118168,0.05758212,-0.02860642,
396,0.01381085,-0.08239733,-0.0215656,
397,0.01048738,-0.0159034,-0.00056622,
398,-0.0068685,0.12242663,-0.01031505,
399,0.01061047,0.02538143,-0.00120629,
400,-0.01164444,-0.04217109,0.00600686,
401,0.01221066,-0.02525834,-0.00871487,
402,-0.00300343,0.03345622,-0.01048738,
403,0.00064007,-0.02887722,-0.00967498,
404,0.02208258,-0.01486943,0.00265877,
405,0.01336772,-0.05925616,0.00169866,
406,-0.01068433,-0.11703523,0.00571144,
407,-0.00548987,0.0337024,0.00388969,
408,0.01713431,-0.00078778,0.00384045,
409,0.01233375,-0.01683889,-0.00438205,
410,-0.00915799,0.0231904,-0.01048738,
411,0.00137862,0.00782861,-0.0090349,
412,-0.02378124,0.00440667,0.00792708,
413,0.00711468,-0.02922188,0.00637613,
414,0.01681427,-0.04034934,0.00278186,
415,0.00317576,-0.05007355,0.03111749,
416,0.04613463,-0.01413088,-0.01270302,
417,0.00851792,0.01395856,-0.00413587,
418,-0.01038891,-0.0274986,-0.03037894,
419,-0.00551449,-0.01179215,0.0149679,
420,-0.01043814,0.00022156,-0.00544064,
421,-0.00753319,0.0675279,-0.01843908,
422,-0.02038392,-0.06491836,0.00064007,
423,0.01179215,0.02890184,-0.02944344,
424,0.00206793,-0.11134841,-0.01942381,
425,-0.00521907,0.10625243,-0.00290496,
426,-0.0005416,-0.05868994,0.00226488,
427,-0.01117669,-0.04842413,-0.01270302,
428,0.01642038,0.04859645,-0.0082225,
429,-0.00014771,-0.10876349,0.0095765,
430,-0.01228451,-0.01447554,0.00046775,
431,0.0022895,-0.05617888,-0.01189062,
432,0.00782861,0.00226488,-0.01019196,
433,0.00359427,0.03810907,-0.00352041,
434,0.00583453,-0.01976847,0.00366812,
435,0.00494827,-0.01238299,0.0067454,
436,0.00051698,0.0578283,0.00558835,
437,0.01004425,-0.02811406,0.00361888,
438,-0.00359427,-0.11393333,-0.0068685,
439,0.01198909,0.00709006,-0.01110284,
440,0.01614958,-0.00753319,0.00608071,
441,-0.02173793,0.04335276,0.01816828,
442,0.00891181,-0.0516245,-0.00669617,
443,0.01541103,-0.02816329,-0.01257993,
444,0.0022895,0.05413556,-0.01368775,
445,0.01890683,0.0192761,-0.01974385,
446,0.00379121,-0.02927112,-0.00177252,
447,-0.00883796,-0.04913806,-0.00524369,
448,0.00588377,0.04684856,0.00379121,
449,-0.00014771,-0.00211717,-0.00731162,
450,0.01454939,-0.00524369,-0.00438205,
451,-0.00937956,-0.01878374,0.00288034,
452,0.00915799,0.06225959,-0.01319539,
453,0.01088127,-0.0074101,-0.00076317,
454,-0.02267342,0.13463729,0.00211717,
455,0.02887722,-0.28094363,-0.00598224,
456,0.06907885,0.14074262,-0.00120629,
457,-0.04190029,-0.13961018,-0.00915799,
458,-0.02545529,0.02887722,-0.00595762,
459,0.00470209,-0.03417015,-0.00573606,
460,0.01257993,0.04977813,0.00999502,
461,0.00551449,0.11954629,0.01430321,
462,0.05928078,-0.1608065,0.00182175,
463,-0.00502213,0.02464288,-0.0096996,
464,-0.03628732,-0.01277688,0.01619882,
465,0.00066469,-0.03025585,-0.03109287,
466,0.00548987,0.00103397,-0.00091088,
467,0.01425398,-0.01506638,-0.00780399,
468,0.02368277,-0.0064746,-0.01856217,
469,-0.02397819,0.00243721,-0.0121368,
470,0.0005416,-0.07390403,0.01425398,
471,0.0033727,0.04512528,0.00905952,
472,0.03092054,0.07001434,-0.04300811,
473,-0.01568183,-0.02860642,-0.01006887,
474,0.01720817,-0.03264382,0.0144263,
475,-0.00765628,-0.00595762,0.00605609,
476,-0.00327423,0.00721315,-0.00263415,
477,-0.00182175,-0.00785323,-0.00219103,
478,0.02085167,0.00598224,-0.00736086,
479,0.00827174,0.08109256,0.00428358,
480,0.01422936,-0.0292465,0.02543067,
481,-0.01211219,-0.00526831,0.01090589,
482,-0.00497289,-0.1478573,-0.01885759,
483,-0.02762169,0.01528794,-0.02616921,
484,-0.00716391,0.00017233,-0.00192022,
485,-0.00470209,0.0033727,-0.00612995,
486,0.03229916,0.02346121,-0.01701122,
487,0.03281615,0.0274986,0.01014272,
488,-0.00696697,-0.06073326,0.00839483,
489,-0.0107828,0.05482487,-0.00411125,
490,-0.00669617,0.00093549,-0.00206793,
