製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:45:59,10/10 15:45:59,10/10 15:45:59,
サンプリング周波数,200,200,200,
シーケンス数,6919,6918,6919,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
370,0.04140792,0.0634905,-0.03008352,
371,-0.00290496,-0.03857682,-0.02257495,
372,-0.00974883,-0.05123061,-0.01356466,
373,0.00342194,-0.00901028,-0.00699159,
374,-0.00145248,-0.01011811,0.02727704,
375,0.03308695,-0.01211219,0.04310658,
376,-0.02530758,0.03530259,-0.00598224,
377,-0.02476597,0.00140324,-0.03173294,
378,0.00696697,0.03961079,-0.02119633,
379,0.03345622,-0.07503647,-0.00974883,
380,0.01565722,-0.06742943,0.01324463,
381,-0.01814366,-0.00499751,0.03503179,
382,0.01413088,0.00078778,-0.00681926,
383,-0.00662231,0.03119134,-0.02255033,
384,-0.00280648,-0.0428604,-0.01110284,
385,0.03498255,0.10091027,0.01184139,
386,-0.0087641,-0.0930078,-0.01902992,
387,0.02602151,-0.0195469,0.00300343,
388,-0.01614958,-0.01602649,0.00327423,
389,0.01221066,-0.01853755,0.00790246,
390,-0.00019695,0.0146971,0.00192022,
391,-0.02973886,0.03313618,-0.01080742,
392,0.02860642,-0.06900499,-0.00888719,
393,-0.00475133,0.03173294,-0.01703584,
394,-0.0229196,0.06639546,-0.00044313,
395,-0.0005416,-0.02737551,-0.00711468,
396,0.00635151,0.03554877,0.00155095,
397,-0.00275725,-0.04613463,-0.01001963,
398,-0.00096011,0.00315114,0.00489903,
399,-0.00211717,-0.03318542,0.02589841,
400,0.02631692,0.01235837,0.00896105,
401,0.00758243,-0.12269743,0.00745933,
402,0.02661234,0.10962513,0.02097476,
403,0.0149679,0.0074101,-0.03121596,
404,-0.03340698,-0.03084669,-0.00312652,
405,-0.02488907,-0.00462823,-0.01715893,
406,0.01627267,-0.01802057,-0.01312153,
407,0.01506638,-0.01863603,-0.0010832,
408,0.0002708,-0.0010832,-0.00093549,
409,-0.01272764,0.01541103,-0.00347118,
410,0.0258738,0.00573606,0.00275725,
411,-0.01757744,-0.01048738,0.01031505,
412,-0.03325928,0.03146214,-0.00164942,
413,0.00654846,-0.07663666,-0.01816828,
414,0.02139327,0.05967467,0.02816329,
415,0.02255033,-0.10137801,-0.02262418,
416,0.0082225,-0.05910845,0.0040374,
417,-0.01393394,0.03924151,-0.00179713,
418,-0.01100436,0.03542568,-0.00610533,
419,-0.00260954,-0.04047243,0.03983235,
420,-0.00312652,-0.02740013,-0.03500717,
421,-0.00118168,-0.07168839,-0.02882799,
422,0.01410627,0.01831599,0.00632689,
423,0.01755282,0.05868994,0.00032004,
424,0.0033727,-0.04261422,0.00376659,
425,0.01996541,0.07205766,-0.00231412,
426,-0.0020187,-0.02072858,-0.00413587,
427,-0.0149679,0.00642537,-0.00078778,
428,0.03387473,-0.05856685,-0.01102898,
429,-0.03562263,0.04288502,0.01989156,
430,0.01949767,-0.04256498,-0.00396354,
431,-0.01191524,-0.0031019,-0.01314615,
432,0.01189062,0.00817326,0.0022895,
433,-0.01122593,0.01356466,-0.00278186,
434,-0.0167158,0.01806981,0.01029043,
435,0.0287049,-0.10987131,0.03279153,
436,0.01154597,0.06164413,0.01619882,
437,0.00814865,0.04638081,-0.01580493,
438,-0.0033727,0.00583453,-0.02811406,
439,-0.03749362,-0.03239764,-0.00366812,
440,-0.00093549,-0.01336772,-0.00214179,
441,0.01878374,-0.01996541,-0.01408165,
442,-0.00846868,-0.00489903,-0.00300343,
443,0.01198909,0.11826614,0.01516485,
444,0.0266862,-0.16897977,0.03013276,
445,-0.03247149,0.01065971,-0.00989654,
446,0.01275226,-0.05460331,-0.03638579,
447,0.01435245,0.00681926,-0.03067436,
448,-0.00881334,0.00839483,-0.00248644,
449,0.01750359,0.01878374,0.01191524,
450,0.01053662,-0.02316579,0.011866,
451,-0.00238797,0.0087641,-0.00056622,
452,-0.01578031,-0.03943846,-0.02146713,
453,-0.0094288,0.02644002,-0.00366812,
454,0.01125055,0.00846868,-0.00167404,
455,-0.01875912,-0.04857184,-0.02811406,
456,0.01890683,0.00162481,0.01208757,
457,0.03702587,-0.0961097,0.00797632,
458,-0.02173793,0.1071633,0.00216641,
459,0.01629729,-0.04766096,-0.00580991,
460,-0.02983734,-0.01395856,-0.01816828,
461,0.01602649,-0.07186071,0.00777937,
462,0.04310658,-0.01912839,0.01733126,
463,-0.03308695,0.02900032,0.0082225,
464,0.00096011,0.03845373,-0.00721315,
465,0.00204332,-0.10711407,-0.01001963,
466,0.00100935,0.06676473,-0.02274728,
