製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:50:42,07/02 17:50:42,07/02 17:50:42,
サンプリング周波数,200,200,200,
シーケンス数,5894,5894,5894,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
432,-0.0130723,0.00268339,0.01262917,
433,-0.00718853,-0.00896105,0.01450016,
434,0.01038891,-0.01728202,-0.04926115,
435,0.00753319,0.00679464,-0.01619882,
436,0.00177252,-0.01073356,-0.00585915,
437,-0.01984232,0.04842413,0.00194484,
438,0.00933032,-0.13421878,-0.01804519,
439,-0.02710471,-0.03096978,-0.06742943,
440,0.00241259,-0.01742973,-0.01499252,
441,0.02198411,-0.00275725,0.00130477,
442,0.01553412,-0.07941852,-0.01681427,
443,0.01922686,-0.0285818,0.00669617,
444,0.00544064,0.06900499,-0.05312621,
445,-0.00017233,-0.08064943,-0.0082225,
446,0.01718355,-0.03197913,0.00531755,
447,0.02114709,0.00226488,-0.00748395,
448,-0.02483983,0.03377626,0.02107323,
449,-0.04583921,-0.09288471,-0.04795638,
450,-0.0074101,-0.14047182,-0.01701122,
451,0.04064475,-0.19601062,-0.00630228,
452,-0.02693238,0.07589811,0.00918261,
453,-0.01905454,-0.01959614,0.00361888,
454,0.02220567,0.00371736,-0.04551917,
455,0.02119633,-0.02033469,-0.0115952,
456,0.00189561,0.01080742,0.00401278,
457,0.00548987,-0.13965941,0.00251106,
458,-0.00007385,0.00905952,0.01516485,
459,-0.0093057,-0.00041851,-0.0394877,
460,0.00017233,-0.00817326,0.01080742,
461,-0.02513525,0.01339234,-0.00078778,
462,-0.021024,0.00893643,0.01718355,
463,0.0090349,0.00896105,0.01457401,
464,0.00721315,-0.01681427,-0.03222531,
465,0.01664195,0.00462823,0.00206793,
466,0.00630228,0.01838984,0.01164444,
467,0.00846868,0.00580991,0.01299844,
468,0.01080742,-0.00280648,0.00777937,
469,-0.01432783,0.03318542,-0.06021627,
470,-0.03239764,0.00871487,0.00955189,
471,0.04224494,-0.03559801,0.01038891,
472,0.02255033,0.01614958,0.01001963,
473,0.00428358,0.01085665,0.0161742,
474,-0.01324463,-0.02159022,-0.03281615,
475,0.00477594,-0.01531256,-0.00521907,
476,-0.03037894,0.00933032,0.00384045,
477,-0.03505641,-0.02779402,0.00544064,
478,0.06541073,0.01949767,-0.00630228,
479,0.0093057,-0.01467249,-0.0371982,
480,0.01454939,-0.01866064,-0.00979807,
481,-0.00150171,-0.01216142,0.00423434,
482,-0.01061047,-0.00162481,0.00731162,
483,-0.03244687,0.00268339,-0.00388969,
484,0.02220567,-0.02562761,-0.0593054,
485,0.01912839,0.07661204,-0.00974883,
486,0.01149673,-0.03493332,-0.00327423,
487,-0.00514522,0.16120039,-0.00585915,
488,-0.0022895,-0.13943785,0.00243721,
489,-0.01171829,-0.05435713,-0.03995544,
490,-0.00182175,-0.09234311,-0.01484481,
491,-0.01831599,-0.02230415,-0.00177252,
492,0.00657308,-0.07609505,-0.00019695,
493,0.00637613,0.11181616,0.0136139,
494,-0.02717856,-0.03313618,-0.05223996,
495,-0.03461328,-0.25100782,-0.00711468,
496,0.02432285,-0.14431227,0.01499252,
497,0.0663216,0.20750735,0.01949767,
498,0.00177252,-0.18877285,-0.0413833,
499,-0.04436211,-0.05738517,-0.02725242,
500,-0.03658274,0.01043814,-0.01174291,
501,0.02171331,-0.00551449,0.00933032,
502,0.05507106,-0.02090091,0.00002462,
503,0.01201371,-0.00588377,0.01659271,
504,0.00908414,0.00386507,-0.04756249,
505,-0.00728701,-0.00224026,-0.00773013,
506,-0.01713431,0.05568651,0.00654846,
507,0.03956155,-0.00145248,0.00167404,
508,0.00558835,-0.0371982,0.01789748,
509,0.01270302,-0.00066469,-0.05374167,
510,-0.00120629,-0.02415052,0.00817326,
511,0.00379121,-0.02594765,0.01260455,
512,0.01578031,-0.01843908,-0.00502213,
513,-0.00755781,-0.0203593,0.00989654,
514,-0.0277694,0.02607074,-0.01782362,
515,-0.01863603,-0.01693737,0.00327423,
516,0.02491368,0.06009318,0.03993082,
517,0.00672079,0.01787286,0.00420972,
518,0.01038891,-0.07860612,0.01568183,
519,0.00265877,-0.10423373,-0.05605579,
520,0.01208757,0.08328359,-0.01706046,
521,0.04108788,-0.10908353,-0.00576067,
522,0.0349087,0.02090091,0.00167404,
523,-0.06211188,0.08719789,0.02459365,
524,-0.03670583,0.00396354,-0.04679932,
525,0.04692241,0.01745435,-0.03035432,
526,0.01309692,-0.03830602,0.00243721,
527,0.00851792,-0.00349579,0.04859645,
528,-0.01683889,0.0289757,-0.0122599,
529,0.00091088,0.07469181,-0.05738517,
530,0.00583453,-0.10736025,-0.01597725,
531,-0.02242724,-0.07919696,0.01558336,
532,0.00888719,-0.13542507,0.01137364,
533,-0.00583453,-0.05910845,0.01282612,
534,0.00920723,-0.02095014,-0.06171799,
535,0.00642537,-0.06287505,-0.00371736,
536,-0.00928109,-0.07961547,0.02774478,
537,0.01400779,-0.02725242,0.00039389,
538,0.00696697,0.02378124,0.03146214,
539,-0.0017479,0.00078778,-0.05073824,
540,0.01061047,-0.0626781,-0.00155095,
541,0.0020187,0.0096996,0.00004924,
542,0.0010832,0.03714896,0.01110284,
543,0.0192761,0.08350515,0.00243721,
544,-0.00499751,0.07673513,-0.05044282,
545,-0.04625772,-0.11154536,0.00588377,
546,-0.01898068,0.07648895,0.01435245,
547,0.01425398,0.04670085,0.01681427,
