製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:28:52,07/02 17:28:52,07/02 17:28:52,
サンプリング周波数,200,200,200,
シーケンス数,5604,5604,5604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
502,0.00268339,-0.01400779,-0.00243721,
503,0.0064746,0.00115706,-0.00349579,
504,0.01915301,0.00280648,-0.01491867,
505,0.0005416,-0.01676504,-0.01541103,
506,0.00965036,0.01299844,0.07383017,
507,0.00071393,0.00167404,-0.15711376,
508,-0.00999502,-0.00288034,0.0655092,
509,-0.00068931,-0.01216142,0.03210222,
510,0.00204332,-0.01184139,-0.06378592,
511,0.00792708,-0.00580991,-0.00979807,
512,0.01152135,-0.01472172,0.14834966,
513,0.01346619,-0.01890683,-0.05024588,
514,0.02626769,-0.02072858,-0.01152135,
515,0.01592802,-0.01102898,-0.03055127,
516,0.0025603,-0.0115952,-0.00679464,
517,-0.01521409,-0.00933032,0.00507136,
518,-0.01767591,-0.00632689,-0.00263415,
519,-0.00893643,0.0010832,0.01432783,
520,0.0002708,-0.00521907,-0.00723777,
521,0.00834559,-0.00649922,0.02282113,
522,-0.00349579,-0.00536678,-0.02021159,
523,0.00384045,-0.00312652,0.00248644,
524,0.01085665,0.00711468,0.0107828,
525,0.00219103,-0.00420972,-0.00585915,
526,-0.0025603,-0.00507136,0.14061953,
527,-0.00096011,0.00347118,0.02383048,
528,0.00376659,-0.02545529,0.03842911,
529,0.00642537,0.00568682,-0.05352011,
530,-0.00359427,0.00302805,-0.02648925,
531,-0.01595264,-0.00681926,-0.02223029,
532,0.00918261,0.00041851,-0.00819788,
533,-0.01161982,-0.00322499,-0.00051698,
534,-0.01479558,-0.00585915,-0.070359,
535,-0.01309692,-0.00753319,0.0090349,
536,0.00268339,0.00029542,0.00977345,
537,-0.01233375,-0.00509598,-0.00573606,
538,-0.02230415,0.00908414,0.00408663,
