製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:26:11,07/02 17:26:11,07/02 17:26:11,
サンプリング周波数,200,200,200,
シーケンス数,5653,5653,5653,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
416,0.00177252,-0.01491867,0.0287049,
417,0.00846868,-0.02513525,0.01056124,
418,0.00384045,-0.03874915,-0.05413556,
419,0.01435245,0.01029043,0.02370739,
420,-0.0149679,0.00974883,0.00595762,
421,0.0053914,-0.00452976,0.01494329,
422,-0.01533718,0.00241259,-0.00585915,
423,-0.004579,-0.01669118,-0.01966999,
424,0.00435743,-0.00297881,0.07959085,
425,0.01484481,-0.00556373,-0.03023123,
426,0.00548987,0.00142786,-0.01125055,
427,-0.01841446,-0.00585915,-0.02360892,
428,-0.01085665,-0.00359427,-0.01189062,
429,-0.0040374,-0.01629729,0.02429823,
430,-0.00164942,-0.00901028,-0.00918261,
431,0.01413088,-0.02011312,-0.00871487,
432,0.0008124,-0.010512,-0.00302805,
433,-0.0008124,0.00475133,0.00881334,
434,-0.00224026,-0.00302805,-0.05740979,
435,0.00091088,-0.01272764,-0.00046775,
436,0.02045778,-0.00928109,-0.00423434,
437,0.01235837,-0.00361888,-0.00987192,
438,-0.01437707,0.0285818,-0.00179713,
439,0.02085167,-0.00563758,0.0068685,
440,-0.00317576,-0.01275226,-0.03205298,
441,0.00007385,-0.02247648,-0.00723777,
442,-0.00460362,-0.00519445,0.09372173,
443,0.00844406,0.00556373,-0.03621347,
444,-0.01161982,0.01373699,0.16774885,
445,0.00009847,-0.01257993,-0.18000875,
446,0.00265877,0.00125553,-0.01708508,
447,0.00974883,0.0040374,-0.01314615,
448,0.03604114,-0.02198411,0.00059084,
449,0.01048738,-0.02808944,0.00851792,
450,-0.00044313,0.00113244,0.00588377,
451,-0.00534216,-0.0231904,0.07518418,
452,-0.00219103,-0.01425398,-0.0911122,
453,0.01491867,-0.03242225,0.00263415,
454,0.01516485,-0.02717856,-0.00132939,
455,-0.00078778,-0.00248644,-0.00297881,
456,0.01063509,-0.01856217,0.00231412,
457,-0.01632191,-0.01533718,-0.01029043,
458,-0.01986694,-0.01757744,0.00755781,
459,-0.00064007,-0.0005416,-0.00359427,
460,0.00300343,-0.03695201,0.00846868,
461,0.00275725,-0.00243721,0.00366812,
462,0.00829636,-0.01127517,0.16757653,
463,0.00413587,0.00987192,-0.10817265,
464,0.00187099,-0.03124058,0.09482955,
465,0.00881334,0.0010832,-0.11725679,
466,0.00610533,0.0148202,-0.00716391,
467,-0.0172574,0.00920723,-0.01430321,
468,-0.01474634,-0.00435743,-0.00157557,
469,-0.01228451,-0.01762668,-0.0074101,
470,0.00644999,0.00273263,0.01179215,
471,0.00472671,0.01191524,-0.00278186,
472,-0.00841945,-0.02058087,0.0008124,
473,0.0033727,0.04298349,0.00908414,
474,0.00305266,0.01294921,0.0031019,
475,0.01324463,-0.01314615,-0.00413587,
476,0.00982269,-0.01890683,-0.00359427,
477,-0.01592802,0.01770053,0.05347087,
478,-0.00039389,0.00809941,0.0536432,
479,0.00802555,-0.0040374,-0.13665599,
480,0.02813868,0.02355968,-0.01974385,
481,-0.00263415,0.01211219,-0.0359919,
482,-0.0261446,-0.02321502,-0.0475871,
483,-0.01189062,0.01309692,0.00302805,
484,-0.01326924,-0.06346589,0.00265877,
485,-0.00401278,0.03220069,-0.00595762,
486,0.0051206,-0.02912341,-0.00718853,
487,0.01001963,0.03623809,-0.00046775,
488,0.00809941,0.00100935,0.03215145,
489,0.0096996,-0.01733126,-0.06651855,
490,-0.01642038,-0.04556841,-0.02789249,
491,0.00177252,-0.00445591,0.00199408,
492,0.00937956,-0.01048738,-0.00965036,
493,0.00524369,-0.00571144,-0.0148202,
494,0.0067454,-0.0082225,0.0025603,
495,-0.0130723,-0.00014771,-0.00019695,
496,0.01211219,0.01610034,0.18515397,
497,0.0465039,0.03289,-0.23087008,
498,0.00497289,-0.01713431,-0.04423902,
499,-0.03008352,0.00056622,-0.01065971,
500,-0.0133431,0.03786289,-0.02653849,
501,-0.00829636,-0.02656311,-0.00236335,
502,0.01053662,-0.02922188,0.04561764,
503,-0.00605609,-0.0621365,-0.0033727,
504,0.016445,0.02877875,-0.01216142,
505,-0.01669118,-0.07850764,-0.01437707,
506,-0.00051698,0.04675008,-0.0121368,
507,0.0062038,0.00206793,-0.00142786,
508,0.00315114,-0.02131942,0.05952696,
509,0.00324961,0.02220567,0.01282612,
510,0.00275725,-0.00576067,-0.00009847,
511,0.00962574,-0.00994578,0.01371237,
512,-0.00327423,-0.06836492,0.07082675,
513,0.01866064,0.00093549,-0.10590777,
514,0.00204332,0.02368277,-0.00608071,
515,0.0036435,0.0338255,0.15935402,
516,0.03823216,0.00477594,-0.05615426,
517,0.00064007,-0.04534684,-0.01016734,
518,-0.01531256,0.03808445,0.01198909,
519,-0.00635151,0.02163945,-0.01474634,
520,-0.00231412,-0.00974883,-0.01073356,
521,-0.01154597,-0.09679902,-0.01770053,
522,0.00571144,0.00630228,0.00832097,
523,-0.00888719,-0.05184606,-0.00297881,
524,-0.00588377,0.04593768,-0.04224494,
525,-0.00999502,0.03340698,0.02454441,
526,-0.02336273,0.00977345,-0.00731162,
527,-0.02060549,-0.01504176,-0.0093057,
528,0.01198909,-0.00773013,0.00489903,
529,0.01137364,0.01986694,0.05839452,
530,0.01856217,-0.00644999,-0.10556312,
531,0.01528794,-0.01112746,-0.06085635,
532,0.01245684,-0.00642537,-0.0179221,
533,-0.00236335,-0.03289,0.15383953,
534,-0.01100436,-0.02309193,-0.08404675,
535,0.00292957,0.00790246,-0.02395357,
536,0.03160985,0.00728701,-0.01309692,
537,-0.00637613,0.00347118,-0.01410627,
538,-0.01393394,-0.00622842,0.00716391,
539,-0.00642537,0.00585915,0.01787286,
