183510268, -36.26906, 145.0849, 2229.873,-38.50385, -16.95371, 2182.899,-30.94935, -128.7979, 2107.876,-13.90092, -308.2858, 2009.634,15.06212, -277.126, 2028.046,138.365, -226.507, 2050.671,238.0446, -14.17479, 1935.427,199.5078, -158.0323, 1774.384,111.5139, -139.919, 1759.474,133.7023, -239.6267, 1762.481,124.3699, -244.4278, 1798.356,-48.40615, -281.0782, 2025.433,-171.4539, -267.4161, 2037.33,-296.1537, -32.81707, 2055.34,-257.035, 63.29396, 1858.939,-255.0726, 82.38522, 1762.781,-236.8342, 140.0828, 1842.956,-221.2989, 121.5253, 1751.201,47.8334, 138.7186, 2247.832,141.6913, 236.2624, 1894.247,79.79163, 585.0333, 1968.087,122.8858, 680.3641, 1825.1,-112.1079, 150.8257, 2213.677,-176.6501, 228.2705, 1849.157,-130.2748, 584.3662, 1918,-179.1488, 678.3975, 1794.14,-7.494657, -368.8087, 1962.051,-21.89262, -269.9748, 1847.511,11.04893, -310.7601, 1840.196,77.0038, -380.8474, 1911.694,-38.16674, -315.2403, 1838.548,-76.47371, -412.7503, 1904.717,
183510335, -35.04789, 166.2537, 2220.567,-38.34797, -4.659131, 2219.691,-36.74852, -132.7637, 2172.114,-21.81645, -317.7998, 2078.228,7.951814, -285.0402, 2093.926,129.6621, -222.418, 2099.167,233.298, 1.873493, 2003.951,185.553, -148.6795, 1847.603,156.9582, -235.1249, 1832.678,131.7667, -307.8359, 1901.948,125.9237, -258.5379, 1842.821,-56.30039, -290.3037, 2095.348,-180.6723, -273.2469, 2106.293,-293.4367, -28.5455, 2120.318,-252.9517, 39.64815, 1909.702,-255.8405, 23.41909, 1811.733,-240.8847, 123.7061, 1820.447,-222.0296, 96.3338, 1792.399,51.97774, 164.5347, 2228.121,135.3455, 241.1688, 1861.618,82.38061, 589.0636, 1964.382,126.8294, 681.2524, 1816.909,-113.5227, 167.8038, 2213.755,-181.4064, 222.7348, 1840.653,-132.3013, 580.6929, 1922.467,-178.1544, 676.0775, 1795.677,-16.99944, -380.7187, 2031.919,-27.57275, -309.7099, 1895.709,5.162962, -352.0861, 1898.715,69.30325, -405.4821, 1986.977,-44.73689, -356.1998, 1897.018,-86.60999, -436.4188, 1984.039,
183510418, -27.10992, 169.4008, 2225.168,-30.64565, -2.790153, 2252.826,-33.76719, -139.2758, 2224.39,-18.78665, -338.2636, 2152.01,11.47359, -302.3361, 2161.508,140.2398, -248.5344, 2153.744,245.8686, -18.65821, 2058.864,180.3768, -164.4525, 1897.989,172.2453, -256.9017, 1882.143,154.2225, -343.02, 1940.628,143.716, -284.7517, 1885.735,-53.61911, -309.0983, 2168.338,-180.1203, -288.1041, 2177.836,-281.3584, -32.09958, 2175.919,-237.6949, 19.63772, 1956.481,-235.8604, 36.45842, 1856.531,-226.9958, 102.4368, 1936.231,-209.3167, 33.22311, 1840.051,62.01954, 167.4799, 2224.604,144.4539, 230.4523, 1847.177,88.6444, 581.4674, 1963.834,126.9764, 680.6754, 1814.706,-107.4819, 171.1329, 2225.677,-185.6658, 220.4687, 1845.762,-135.5551, 586.6134, 1925.272,-183.5282, 674.5449, 1789.746,-14.96146, -407.7917, 2112.893,-45.2739, -347.999, 1970.801,-7.544753, -387.5344, 1973.701,70.78508, -428.2761, 2060.696,-57.73256, -396.6112, 1977.169,-83.95526, -474.756, 2075.232,
183510452, -23.10596, 167.0798, 2227.248,-22.61628, -2.479464, 2271.219,-23.70218, -142.0428, 2259.74,-13.75161, -349.8369, 2213.238,17.54722, -313.619, 2218.21,149.4631, -268.5179, 2201.943,250.308, -42.71282, 2090.312,187.2032, -210.6596, 1950.056,188.9825, -303.3188, 1931.348,172.1986, -393.8522, 1984.053,151.8514, -330.2057, 1937.232,-47.97751, -317.8137, 2225.62,-174.2495, -291.665, 2232.307,-274.9399, -34.19736, 2230.63,-226.7883, 47.08552, 2020.259,-225.6225, 54.15602, 1918.712,-173.5014, 131.2915, 1965.707,-203.4965, 48.32737, 1899.84,66.37666, 166.6135, 2224.453,154.7216, 218.1101, 1844.916,91.06775, 569.0399, 1962.869,126.1883, 685.5262, 1824.915,-103.7964, 167.5004, 2229.768,-189.7084, 216.8321, 1849.823,-136.2553, 584.5623, 1927.401,-183.0222, 674.2366, 1791.712,-11.6796, -424.1808, 2183.213,-34.59453, -379.1183, 2033.758,0.9689219, -420.1175, 2042.392,74.67958, -454.8836, 2136.473,-49.93304, -426.2033, 2045.083,-83.3894, -491.6422, 2150.666,
183510585, -21.97025, 175.43, 2234.436,-18.12707, 8.283869, 2292.062,-17.99415, -133.0933, 2292.032,-15.09992, -346.8133, 2266.975,17.71032, -310.9989, 2268.145,150.6303, -269.413, 2242.034,235.1151, -45.3742, 2108.985,197.0598, -231.3928, 1979.351,224.6304, -322.7683, 1978.366,219.0135, -416.6116, 2029.689,192.8556, -358.2686, 1980.484,-48.50636, -312.2353, 2276.124,-175.4561, -282.742, 2273.433,-288.2399, -27.57508, 2265.152,-230.9167, 21.77721, 2044.968,-220.1568, 41.98684, 1944.778,-202.7053, 71.12275, 2044.43,-169.625, 33.92233, 1929.35,68.22874, 175.5161, 2228.67,155.5319, 217.5011, 1843.848,92.50995, 571.1461, 1965.464,125.4337, 683.1556, 1821.056,-103.3066, 175.3524, 2239.635,-190.9007, 213.7342, 1854.943,-135.5309, 585.6511, 1928.977,-183.3048, 673.9017, 1790.702,-15.63292, -424.621, 2244.568,11.40611, -390.6466, 2091.32,35.40926, -436.3192, 2111.718,73.7938, -473.8316, 2225.341,-15.03849, -433.6925, 2100.141,-87.75948, -482.8133, 2195.879,
183510635, -25.01172, 176.6561, 2242.426,-17.87076, 11.53962, 2309.531,-15.32973, -130.4498, 2322.49,-13.13577, -347.0809, 2308.904,20.16074, -311.1245, 2309.231,156.483, -275.3048, 2285.534,268.8706, -59.1961, 2155.132,232.8319, -226.6333, 1998.792,258.6076, -318.3017, 2012.993,264.1183, -412.7661, 2065.125,235.0109, -350.2686, 2001.749,-46.86248, -311.5761, 2315.144,-173.9965, -278.8712, 2307.635,-289.5136, -23.39616, 2282.281,-228.2181, 42.1981, 2065.287,-203.7765, 65.99751, 1967.398,-192.0615, 108.6486, 2063.94,-145.4003, 51.1611, 1961.173,65.85587, 177.6152, 2235.116,158.5572, 214.6972, 1847.502,91.5297, 574.6371, 1958.319,129.8292, 682.3363, 1809.935,-106.951, 175.7913, 2249.017,-191.1557, 209.8533, 1859.636,-134.8331, 585.6938, 1930.321,-183.3784, 674.5356, 1790.862,-13.50257, -426.66, 2290.533,1.556544, -454.6825, 2133.052,22.99984, -492.8425, 2167.921,68.95637, -491.1312, 2286.034,-28.27765, -488.0801, 2158.944,-96.23246, -489.2817, 2270.932,
183510685, -21.97334, 188.5229, 2254.847,-14.2882, 23.78258, 2329.136,-10.06332, -120.287, 2340.818,-10.05701, -340.3947, 2342.645,24.11876, -304.3341, 2341.554,163.622, -273.9442, 2316.628,275.32, -51.3427, 2188.295,252.6458, -224.2539, 2030.548,309.5911, -303.3569, 2036.13,359.8211, -390.0433, 2080.449,317.311, -338.9102, 2035.778,-44.00764, -303.7002, 2345.252,-173.0844, -271.666, 2335.717,-297.135, -15.97622, 2308.704,-238.7327, -5.032942, 2078.108,-227.6743, -8.157314, 1973.62,-220.9589, 19.45825, 2077.485,-167.6177, -25.80236, 1963.78,70.34148, 190.8794, 2250.523,157.4448, 207.9433, 1854.461,90.41973, 580.8698, 1937.533,128.3429, 675.4328, 1777.234,-105.2177, 186.3979, 2258.746,-194.806, 206.8684, 1863.849,-136.1737, 588.2448, 1932.872,-180.0409, 676.1716, 1788.364,-10.79231, -422.2007, 2329.749,-7.820092, -462.8338, 2172.009,17.40756, -498.3686, 2208.357,73.40458, -486.6823, 2323.456,-35.2331, -494.9175, 2203.165,-94.79723, -488.1069, 2321.704,
183510735, -22.73553, 191.7185, 2260.552,-14.53524, 29.49807, 2341.944,-9.717337, -114.4272, 2360.866,-4.389465, -335.1974, 2371.468,29.06353, -298.1824, 2369.979,169.1122, -261.1514, 2355.582,278.5245, -39.69768, 2220.747,284.8367, -219.8625, 2068.144,358.0543, -284.5834, 2060.014,437.3135, -353.9908, 2091.775,356.3883, -323.9571, 2056.582,-39.4422, -299.1497, 2371.586,-168.7964, -266.2385, 2360.638,-289.4189, -8.116961, 2328.366,-235.6069, -34.84428, 2096.854,-227.1799, -38.36011, 1991.666,-237.4726, -65.17376, 2095.942,-182.7549, -76.43835, 2006.839,69.98609, 194.2602, 2256.276,155.3396, 199.4744, 1857.665,98.9015, 580.5477, 1915.968,133.6917, 669.1892, 1750.656,-106.3467, 189.4266, 2264.408,-195.7504, 204.2017, 1867.376,-135.3799, 587.7596, 1932.573,-183.0549, 674.2249, 1787.453,-2.722386, -417.799, 2361.768,-15.56485, -456.7551, 2203.355,11.23612, -493.99, 2237.18,77.91885, -486.1993, 2347.448,-41.67786, -488.0995, 2236.695,-90.41426, -480.0539, 2360.64,
183510802, -21.03289, 190.4886, 2259.072,-14.61161, 32.46671, 2348.623,-10.69361, -111.2097, 2369.904,-1.951453, -331.3415, 2389.437,30.9286, -293.8447, 2386.957,169.146, -249.4338, 2375.499,265.6816, -21.91535, 2240.712,312.8, -182.2181, 2073.648,393.3725, -237.9716, 2078.376,477.4493, -304.1399, 2104.258,394.6439, -278.5037, 2073.374,-37.59414, -295.8988, 2387.591,-167.8873, -265.6394, 2380.063,-288.5336, -8.0522, 2343.031,-246.4136, -42.84347, 2110.082,-237.9127, -56.79255, 2005.731,-254.2481, -82.87968, 2109.459,-198.2141, -94.00128, 2026.594,71.7851, 192.5808, 2256.108,150.1052, 192.7021, 1855.87,101.4928, 578.6771, 1879.793,136.375, 666.842, 1714.165,-104.7309, 188.6021, 2261.745,-195.7552, 198.9397, 1864.788,-139.6808, 582.6954, 1933.434,-186.6375, 674.9436, 1791.601,1.203949, -414.2545, 2383.081,-19.99321, -440.3847, 2222.879,6.883651, -481.0152, 2252.512,78.59676, -484.0167, 2359.874,-45.76737, -473.3409, 2254.934,-88.71827, -473.2979, 2381.308,
183510869, -17.93009, 186.0749, 2260.598,-13.28913, 30.20497, 2354.841,-10.47093, -111.7676, 2387.305,-3.482089, -332.8458, 2402.778,29.79225, -295.5372, 2400.175,165.3471, -253.4476, 2365.992,264.5142, -10.45768, 2262.192,305.7615, -165.8994, 2088.276,398.5514, -197.633, 2080.893,499.1771, -238.5601, 2100.331,413.1931, -232.3278, 2071.102,-38.88722, -296.9412, 2402.401,-167.7634, -261.4987, 2389.199,-294.4437, -5.370408, 2356.868,-257.6979, -50.69595, 2124.198,-247.3612, -67.05585, 2020.093,-258.507, -104.7123, 2121.207,-204.1426, -102.0078, 2041.309,75.15248, 187.3608, 2258.141,151.7966, 191.3082, 1856.547,109.4801, 579.7175, 1851.118,140.9388, 661.4746, 1681.022,-101.8667, 184.9154, 2262.813,-194.2551, 196.4941, 1865.147,-145.0043, 581.1969, 1939.236,-188.9015, 680.3281, 1800.551,-1.310699, -415.8682, 2394.867,-27.93251, -443.0755, 2235.231,0.4652911, -483.3828, 2264.156,76.13474, -485.1219, 2369.199,-52.27792, -476.2188, 2268.41,-90.8453, -475.9903, 2396.542,
183510951, -12.27556, 193.2763, 2260.83,-7.498555, 36.67636, 2355.032,-3.812625, -103.7365, 2395.409,3.671429, -325.5952, 2410.057,36.97688, -288.0832, 2407.567,175.6741, -246.5469, 2385.314,293.5557, -23.35991, 2256.958,228.4153, -108.1395, 2044.698,291.1671, -171.4469, 2002.385,349.8236, -258.2934, 2038.117,355.3452, -186.8734, 2068.804,-31.9265, -289.6436, 2409.849,-162.7269, -259.9417, 2396.85,-303.9489, -11.73569, 2355.658,-257.1344, -43.336, 2121.706,-247.6692, -82.97193, 2023.59,-255.3106, -100.2672, 2130.769,-202.0679, -107.063, 2050.636,81.12656, 195.3643, 2259.565,151.8281, 192.8198, 1855.488,107.8785, 580.8893, 1821.267,131.744, 658.4803, 1647.31,-96.50037, 191.3934, 2261.971,-194.9709, 200.9108, 1864.311,-149.4869, 584.2253, 1953.488,-202.6795, 687.3391, 1820.325,6.016419, -408.8576, 2401.792,-36.20175, -444.4481, 2246.668,-3.47686, -482.6141, 2274.273,82.97878, -477.1385, 2371.073,-55.884, -476.8084, 2283.763,-81.02512, -471.6759, 2415.546,
183511001, -10.80496, 195.8613, 2259.27,-8.314587, 38.06056, 2349.982,-6.145943, -103.8012, 2382.362,-1.289409, -323.9917, 2406.096,32.22129, -286.8984, 2404.59,172.4146, -246.6926, 2402.565,297.767, -20.97344, 2289.254,341.7261, -137.575, 2088.068,407.929, -141.5702, 2015.58,495.7514, -174.249, 2073.672,443.7082, -211.6368, 2065.313,-36.3802, -288.0896, 2401.892,-167.0638, -258.596, 2394.321,-311.5221, -12.36561, 2362.06,-255.6025, -55.21222, 2133.001,-255.8484, -81.95813, 2030.65,-238.6734, -80.22304, 2137.635,-213.3568, -106.2172, 2027.259,82.22024, 197.253, 2259.137,149.8283, 202.513, 1856.331,106.1358, 586.2479, 1799.486,125.3905, 659.3047, 1623.903,-94.68987, 194.6062, 2259.39,-195.1994, 204.6805, 1864.056,-151.9446, 585.5857, 1957.095,-209.187, 685.299, 1824.018,1.073111, -407.1685, 2401.313,-31.91628, -451.2508, 2246.878,-0.6632242, -487.3935, 2278.16,79.79989, -475.9109, 2378.783,-53.33769, -481.6487, 2284.346,-85.78055, -469.7788, 2413.49,
183511085, -10.78179, 196.2418, 2258.639,-7.955908, 38.23264, 2349.306,-5.517, -103.8566, 2381.253,-0.2528941, -324.3665, 2403.759,33.2118, -287.1599, 2402.571,173.6117, -247.272, 2399.444,302.9003, -20.19796, 2292.832,335.8857, -142.0909, 2092.435,401.5058, -143.2346, 2019.201,490.6328, -180.6349, 2072.444,440.9728, -213.4521, 2064.875,-35.43959, -288.4843, 2399.646,-166.1113, -258.8405, 2390.488,-307.475, -10.89972, 2355.442,-246.7698, -57.64866, 2128.146,-241.2924, -84.73521, 2025.932,-226.1839, -89.8521, 2133.22,-203.0401, -110.6669, 2023.71,82.32419, 197.7967, 2258.447,146.4808, 203.711, 1854.715,102.2047, 587.2454, 1794.652,119.7386, 662.2812, 1619.537,-94.73953, 194.8396, 2258.812,-195.284, 204.4813, 1863.099,-151.7426, 584.9717, 1959.154,-209.8734, 686.7124, 1827.799,2.307542, -407.5837, 2398.501,-31.05795, -449.2448, 2243.321,0.470113, -485.8138, 2273.917,81.29813, -475.6868, 2374.542,-52.25264, -480.3782, 2280.378,-84.3358, -470.791, 2409.925,
183511135, -10.39463, 196.9627, 2256.935,-6.961192, 38.76029, 2346.968,-4.09439, -103.438, 2377.88,1.886962, -323.9846, 2398.094,35.22039, -286.7055, 2397.077,174.2109, -251.079, 2370.743,305.7592, -58.07792, 2212.722,296.111, -190.5744, 2016.834,375.7877, -217.7089, 1966.125,436.029, -250.417, 2052.497,427.2397, -227.7061, 2064.645,-33.39275, -288.1844, 2394.568,-164.0192, -258.659, 2385.868,-303.1131, -9.43467, 2352.66,-241.1791, -58.07233, 2126.283,-233.9961, -87.87764, 2025.019,-223.6409, -84.68598, 2132.861,-191.8858, -110.289, 2025.409,82.63668, 198.7496, 2256.527,140.9089, 208.1665, 1852.28,94.85326, 591.7287, 1795.742,109.4585, 671.1289, 1622.448,-94.28506, 195.3514, 2257.303,-196.6457, 206.5891, 1862.414,-152.5736, 586.1447, 1960.683,-209.9231, 687.2736, 1828.691,4.631735, -407.0746, 2391.979,-31.04692, -445.3817, 2236.58,0.9166473, -482.5596, 2265.883,83.19388, -474.5704, 2365.396,-51.66315, -477.2859, 2273.249,-81.76296, -470.4947, 2403.344,
183511219, -11.18935, 195.3785, 2256.889,-4.698076, 36.5836, 2346.618,-1.098802, -106.7832, 2373.482,0.1829086, -328.2701, 2389.892,34.40981, -291.9254, 2385.223,170.9645, -268.8472, 2338.252,317.0323, -71.44331, 2198.204,214.4179, -138.6464, 1995.1,273.9065, -180.0417, 1928.383,335.1218, -244.8579, 1993.731,346.9869, -191.3374, 2029.795,-34.16571, -291.2625, 2391.262,-164.7325, -259.9853, 2382.682,-310.2094, -12.62429, 2357.801,-234.9799, -41.90764, 2131.495,-236.2248, -84.62389, 2034.42,-204.4722, -44.68059, 2130.346,-181.3131, -85.36555, 2018.777,81.99419, 196.9887, 2252.997,131.4261, 212.5186, 1846.747,87.01228, 597.7524, 1793.717,108.5755, 670.8018, 1617.855,-95.21704, 193.9265, 2260.398,-202.2685, 210.6041, 1865.905,-139.0083, 587.0601, 1969.388,-197.3998, 690.7246, 1839.255,-0.5509124, -411.4919, 2382.357,-21.73135, -449.0307, 2223.724,7.334249, -486.5398, 2255.77,80.17066, -479.2658, 2362.824,-45.82014, -481.1272, 2258.233,-88.00887, -474.8565, 2385.299,
183511269, -11.05924, 195.358, 2256.694,-4.513658, 36.51537, 2346.314,-0.866668, -106.9009, 2372.861,0.6716781, -328.4314, 2388.469,34.85544, -292.0312, 2383.948,171.0731, -269.0684, 2335.979,315.5966, -75.66846, 2188.949,210.0145, -147.8371, 1989.112,268.5487, -190.7009, 1922.486,330.6535, -253.656, 1988.797,343.3618, -198.6284, 2023.515,-33.71987, -291.4721, 2389.955,-164.2885, -260.241, 2381.356,-309.5259, -12.69603, 2357.105,-234.0782, -41.42223, 2130.814,-235.1003, -84.17042, 2033.758,-203.5559, -44.00943, 2129.654,-180.1458, -84.19316, 2018.084,82.11878, 197.0096, 2252.816,131.594, 212.8577, 1846.607,87.0209, 598.0975, 1793.92,108.5871, 671.347, 1618.154,-95.08195, 193.8686, 2260.191,-202.1055, 210.8597, 1865.728,-138.9025, 587.1713, 1969.684,-197.2592, 691.1738, 1839.819,0.0411243, -411.6213, 2380.632,-19.98113, -447.9275, 2221.573,9.124083, -485.5301, 2253.466,81.28393, -478.7307, 2361,-44.07287, -480.4617, 2255.662,-87.03819, -475.5347, 2382.519,
183511351, -12.86764, 187.2324, 2258.434,-10.69675, 26.80518, 2346.725,-8.171929, -117.25, 2372.724,0.5213004, -339.4593, 2387.282,33.58154, -301.533, 2387.44,174.4047, -261.5288, 2377.405,243.6303, -31.95555, 2225.854,337.8582, -192.3609, 2077.284,371.0764, -200.9429, 1984.586,472.0309, -195.3393, 2030.184,440.9823, -251.8191, 2039.793,-35.39582, -303.8119, 2384.467,-167.2382, -275.3946, 2378.694,-301.1537, -20.31598, 2355.486,-230.2822, -45.37392, 2126.411,-227.6106, -79.00597, 2025.474,-204.4249, -60.96608, 2130.465,-180.2434, -84.31113, 2018.258,80.70603, 189.0549, 2259.445,133.113, 213.8772, 1852.619,87.65356, 599.0388, 1790.806,114.7147, 672.3063, 1615.081,-97.24713, 185.5891, 2257.523,-209.8247, 216.1392, 1863.95,-136.7699, 591.2715, 1970.897,-199.4812, 689.3563, 1837.669,4.36846, -422.8074, 2378.964,-9.423731, -447.1425, 2216.408,19.11838, -486.8916, 2246.514,87.46985, -487.5515, 2357.245,-34.37265, -482.5721, 2247.112,-82.13587, -487.8495, 2372.725,
183511401, -12.66047, 188.0044, 2257.412,-6.143564, 27.1747, 2345.375,-1.111962, -117.165, 2370.766,0.3492344, -340.1086, 2381.731,34.49361, -303.5701, 2375.505,168.0679, -285.4626, 2316.92,310.9161, -110.3613, 2144.7,182.7477, -192.5583, 1961.171,232.8947, -243.5739, 1892.728,289.7042, -294.0125, 1973.79,325.7404, -232.5115, 1977.631,-33.82414, -302.8655, 2386.443,-165.8542, -274.3324, 2380.401,-317.5358, -27.98565, 2391.128,-232.2564, -55.69238, 2166.907,-219.3618, -61.69327, 2061.261,-201.7253, -57.1004, 2168.93,-153.4097, -75.72944, 2052.98,81.02925, 191.0189, 2255.983,146.4389, 212.3226, 1850.166,85.12131, 595.21, 1784.011,121.6648, 670.036, 1610.328,-97.14462, 185.2861, 2258.702,-214.1322, 220.3573, 1866.096,-134.3609, 594.7321, 1973.295,-199.2087, 690.4107, 1838.962,-1.291721, -423.5374, 2372.205,-15.08375, -461.9521, 2212.113,18.18786, -495.9665, 2244.483,88.16048, -480.5487, 2353.363,-35.5244, -497.4029, 2246.099,-80.38614, -497.9275, 2373.118,
183511468, -8.859447, 186.5896, 2254.479,-0.8445839, 27.64484, 2340.304,5.169637, -114.3212, 2366.849,4.980018, -334.3535, 2365.716,38.73538, -298.3003, 2360.378,167.5354, -278.6028, 2297.028,328.7612, -199.9816, 2081.935,132.8089, -256.3748, 2198.891,98.1954, -346.1465, 2182.543,162.3324, -258.4421, 2196.234,183.4638, -351.5589, 2249.951,-28.19389, -297.7052, 2373.494,-158.1242, -268.0001, 2374.343,-320.5563, -34.94543, 2347.183,-204.5027, -56.56052, 2140.474,-195.6224, -67.03652, 2036.296,-178.8925, -72.82314, 2142.474,-130.8695, -70.48591, 2041.396,83.46202, 190.1064, 2252.371,150.1695, 215.3062, 1852.948,82.78921, 589.4443, 1776.537,124.7397, 662.4237, 1606.349,-92.10978, 183.4183, 2256.381,-214.0895, 222.9445, 1871.897,-135.1676, 593.1268, 1973.26,-194.1721, 690.7477, 1840.955,2.297216, -415.9479, 2351.959,-8.307513, -456.5258, 2194.594,24.24727, -489.2232, 2227.595,91.27174, -471.6301, 2335.79,-28.70374, -491.1, 2228.331,-75.01594, -489.9672, 2352.777,
183511552, -8.610931, 186.4271, 2249.978,-0.3182581, 29.67899, 2336.255,6.087348, -111.1652, 2361.283,1.751631, -329.0895, 2360.428,35.85256, -294.0237, 2355.031,164.5889, -275.6605, 2294.302,332.6638, -193.1089, 2089.582,133.2177, -256.6338, 2191.608,131.4418, -346.2453, 2227.842,161.3958, -247.5172, 2194.311,126.9734, -324.7418, 2287.629,-30.39878, -292.1577, 2368.155,-158.522, -260.4011, 2371.133,-324.9385, -33.87435, 2341.046,-194.1633, -55.48688, 2146.018,-197.4648, -66.60759, 2042.573,-166.0845, -65.79787, 2144.481,-121.2567, -70.45664, 2040.065,82.83524, 190.2624, 2248.156,150.7345, 220.0213, 1853.125,83.23855, 588.3495, 1767.532,123.8574, 658.8548, 1597.959,-91.07196, 182.9687, 2251.621,-212.1986, 222.8327, 1870.914,-138.6451, 590.739, 1970.427,-196.3782, 692.146, 1842.642,-2.470181, -409.8687, 2346.906,49.38297, -457.1242, 2201.63,61.26608, -490.567, 2245.198,77.85321, -473.6702, 2370.253,13.4995, -487.5532, 2223.643,-79.57269, -475.6926, 2315.84,
183511602, -8.666398, 186.5216, 2249.148,-0.6497046, 29.20367, 2335.269,5.465467, -112.1174, 2359.555,0.3779526, -330.5208, 2357.781,34.64056, -295.4657, 2352.306,162.2658, -276.4506, 2288.719,318.9587, -196.9401, 2073.188,96.40681, -266.6427, 2082.415,75.25072, -332.0447, 2150.71,118.6984, -249.8714, 2094.293,87.38741, -240.0178, 2200.363,-31.67158, -293.4306, 2365.889,-160.0176, -261.3878, 2369.584,-324.9295, -32.64959, 2341.934,-195.6209, -55.19096, 2145.385,-197.722, -67.30869, 2041.78,-168.0107, -66.51755, 2144.442,-122.7001, -69.08467, 2041.188,82.99699, 190.1656, 2247.272,150.4703, 220.8307, 1851.297,83.03874, 589.3892, 1762.732,122.3056, 659.1146, 1592.042,-91.32331, 183.2356, 2250.84,-214.0509, 224.2161, 1869.791,-137.8882, 592.0256, 1971.163,-196.1812, 692.0916, 1842.043,-4.212371, -411.4111, 2343.903,30.98381, -444.4048, 2189.569,47.80634, -481.6986, 2228.28,78.5063, -476.3022, 2351.982,-2.213354, -477.2474, 2212.587,-84.44215, -475.1128, 2315.625,
183511701, -9.486857, 184.1162, 2251.029,-7.598574, 23.93502, 2336.432,-5.725174, -119.4973, 2358.482,-0.8369671, -340.3041, 2363.366,32.66352, -303.3676, 2362.401,168.7586, -252.0567, 2360.356,207.3436, -11.71245, 2219.592,284.009, -169.7433, 2061.96,320.8578, -252.4002, 2099.518,262.9696, -160.8118, 2080.82,207.6871, -249.0715, 2115.095,-35.765, -304.2208, 2364.847,-166.1059, -273.9154, 2365.212,-325.0088, -36.69794, 2341.413,-207.6686, -53.45973, 2133.883,-194.525, -71.52502, 2030.776,-179.896, -65.42512, 2137.681,-122.9763, -70.37913, 2039.973,83.28597, 185.3758, 2251.34,150.7142, 224.0608, 1851.466,83.15135, 595.2341, 1755.402,111.5634, 661.5302, 1578.948,-93.1442, 182.9804, 2250.748,-214.3215, 225.6353, 1864.637,-133.2538, 595.0054, 1973.089,-201.269, 690.0948, 1842.352,0.4943038, -422.5691, 2351.546,17.50495, -436.9675, 2189.563,37.6339, -479.4887, 2221.666,82.54069, -490.0122, 2342.135,-14.24007, -472.2605, 2212.327,-85.18838, -481.6642, 2324.809,
183511768, -8.12306, 181.8607, 2247.63,-4.362268, 23.075, 2333.984,-1.749262, -118.6678, 2362.115,-1.475549, -338.6091, 2356.876,32.54612, -302.4649, 2355.096,168.7358, -269.0503, 2318.758,224.0877, -5.040497, 2243.573,143.2153, -120.6511, 2055.598,200.2907, -192.1122, 2021.579,180.2896, -165.8505, 2125.982,197.0938, -242.1067, 2078.274,-35.24625, -302.1204, 2362.489,-165.2176, -272.7729, 2364.95,-327.4005, -40.32865, 2332.096,-212.684, -62.63244, 2124.754,-192.2111, -75.87905, 2022.558,-169.8666, -75.45448, 2127.841,-123.4942, -78.43149, 2031.771,84.25452, 183.285, 2246.226,151.0236, 225.0892, 1848.268,82.64741, 594.8937, 1754.011,113.594, 665.6278, 1580.58,-91.424, 180.5764, 2248.896,-212.8427, 222.0337, 1864.499,-134.2948, 590.973, 1970.367,-199.3556, 689.312, 1841.512,-2.844536, -419.9208, 2341.427,17.75746, -454.4994, 2183.646,34.07026, -493.8586, 2221.087,74.54346, -492.6105, 2343.003,-16.72117, -484.6707, 2209.134,-91.03008, -476.192, 2318.835,
