製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:27:57,07/13 15:27:57,07/13 15:27:57,
サンプリング周波数,200,200,200,
シーケンス数,6443,6443,6443,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1249,-0.00189561,-0.00866563,-0.00829636,
1250,0.00179713,0.00226488,-0.00056622,
1251,-0.00251106,-0.01738049,0.01395856,
1252,-0.00851792,-0.01036429,-0.00263415,
1253,-0.01056124,0.00851792,-0.00182175,
1254,-0.00224026,-0.00317576,-0.01654347,
1255,-0.00691773,-0.07540574,-0.00088626,
1256,-0.0115952,0.03412091,0.00120629,
1257,0.00610533,-0.00548987,0.01063509,
1258,-0.00076317,0.00194484,0.00716391,
1259,-0.00017233,0.00521907,-0.01179215,
1260,-0.00379121,0.0040374,0.0031019,
1261,-0.01090589,-0.0031019,0.00093549,
1262,0.01011811,-0.00349579,0.00551449,
1263,-0.00236335,-0.03394859,0.00315114,
1264,-0.00253568,-0.01026582,-0.01814366,
1265,-0.00709006,0.01166906,-0.00273263,
1266,-0.0039143,0.00396354,0.00071393,
1267,-0.00499751,-0.00568682,-0.00275725,
1268,0.00452976,-0.02072858,0.0053914,
1269,0.00329885,-0.00051698,-0.01629729,
1270,-0.0033727,-0.00785323,-0.00819788,
1271,0.00297881,-0.01164444,0.00428358,
1272,-0.00622842,0.00770552,0.00322499,
1273,-0.0036435,-0.01221066,0.00475133,
1274,-0.00204332,-0.02402743,-0.01326924,
1275,0.00059084,0.00140324,-0.01036429,
1276,-0.01221066,0.01011811,-0.00118168,
1277,0.00068931,-0.03724743,0.00691773,
1278,-0.00096011,0.01006887,0.00428358,
1279,-0.00546525,-0.0144263,-0.00940418,
1280,-0.00366812,0.0002708,0.00056622,
1281,0.00487442,-0.00236335,0.00548987,
1282,-0.00359427,0.03709972,0.00260954,
1283,-0.00864101,0.00066469,0.00096011,
1284,-0.00864101,-0.00509598,-0.01836523,
1285,-0.00177252,-0.0346379,-0.00004924,
1286,-0.00226488,-0.02932035,0.00044313,
1287,0.00573606,0.03998006,0.0068685,
1288,0.00507136,-0.00347118,0.01302306,
1289,0.00292957,-0.00659769,-0.01331848,
1290,-0.01006887,0.00374198,-0.00132939,
1291,-0.00509598,-0.00275725,0.0053914,
1292,0.0010832,-0.00460362,-0.00032004,
1293,-0.00669617,-0.00460362,0.00662231,
1294,-0.00745933,-0.00068931,-0.01413088,
1295,-0.00398816,-0.00329885,-0.00851792,
1296,0.00265877,-0.00901028,0.00571144,
1297,0.00100935,-0.01166906,0.01356466,
1298,-0.00359427,-0.01223528,0.00297881,
1299,0.00305266,-0.00288034,0.00068931,
1300,0.00017233,-0.00349579,0.0125307,
1301,-0.00317576,0.00115706,-0.00445591,
1302,0.00125553,0.00507136,0.00327423,
1303,-0.00204332,-0.01122593,-0.00260954,
1304,-0.00248644,-0.00182175,-0.00598224,
1305,-0.01154597,-0.0074101,-0.00423434,
1306,-0.00580991,-0.01454939,0.00534216,
1307,-0.00312652,0.00120629,0.00433281,
1308,-0.00275725,-0.0036435,0.00064007,
1309,-0.00290496,-0.0153618,-0.01339234,
1310,0.00007385,-0.02555376,-0.00595762,
1311,0.00130477,-0.01826675,0.00231412,
1312,-0.00076317,-0.02026083,0.0167158,
1313,0.00211717,0.01745435,-0.02001465,
1314,-0.00866563,-0.04990122,-0.02311655,
1315,0.01610034,0.00007385,0.00251106,
1316,0.00433281,-0.00706544,0.01147211,
1317,-0.02109785,-0.00317576,0.00571144,
1318,-0.01358928,-0.00366812,0.00068931,
1319,0.00039389,-0.01381085,-0.00760704,
1320,-0.01041353,-0.01381085,-0.01166906,
1321,-0.01016734,-0.00460362,-0.00017233,
1322,-0.00396354,-0.00585915,0.00617918,
1323,0.00396354,-0.02508601,0.00644999,
1324,0.00580991,-0.0102412,-0.00046775,
1325,-0.02077782,-0.0090349,-0.00290496,
1326,-0.00736086,0.01573107,0.01459863,
1327,0.00937956,-0.01937457,0.06161952,
1328,0.0010832,-0.01971923,-0.02405204,
1329,-0.0020187,-0.02065472,-0.02259957,
1330,-0.00716391,0.00305266,0.00829636,
1331,0.00056622,-0.01669118,0.00716391,
1332,0.00265877,-0.00349579,-0.0303297,
1333,-0.01368775,-0.01112746,-0.01863603,
1334,-0.00851792,-0.00834559,-0.01843908,
1335,-0.00376659,-0.00329885,-0.00834559,
1336,-0.00644999,0.00743472,0.00561296,
1337,-0.00494827,-0.05312621,-0.00312652,
1338,-0.01580493,0.04182643,0.00253568,
1339,0.00263415,0.00507136,-0.00595762,
1340,-0.00585915,0.00150171,0.00093549,
1341,-0.00684388,-0.00169866,0.03296386,
1342,-0.0115952,-0.00275725,-0.0149679,
1343,-0.01257993,-0.01459863,-0.00940418,
1344,-0.00044313,-0.00642537,-0.0190053,
1345,-0.00009847,0.00103397,-0.00398816,
1346,0.00610533,0.0005416,-0.0017479,
1347,0.00305266,-0.00411125,0.00595762,
1348,-0.03143752,-0.00056622,0.00728701,
1349,-0.0033727,-0.01299844,-0.00297881,
1350,-0.00632689,-0.0008124,0.00416049,
1351,0.00014771,-0.01063509,0.03862606,
1352,0.00679464,-0.01521409,-0.06728172,
1353,-0.0022895,-0.0020187,-0.00305266,
1354,-0.00211717,-0.00374198,-0.00896105,
1355,0.00790246,-0.00595762,-0.01400779,
1356,-0.00034466,-0.01853755,0.00179713,
1357,0.00612995,0.00731162,0.00773013,
1358,0.00548987,-0.00118168,0.01093051,
1359,-0.00352041,-0.00433281,-0.03670583,
1360,-0.0064746,-0.00290496,-0.00521907,
1361,-0.0040374,-0.00691773,-0.00056622,
1362,0.00091088,0.00056622,0.0053914,
1363,0.00243721,-0.00497289,-0.00219103,
1364,0.00398816,-0.00696697,-0.01085665,
1365,-0.01696198,-0.0320776,-0.01198909,
1366,-0.0153618,0.00231412,0.00032004,
1367,-0.0039143,-0.00179713,-0.00199408,
1368,0.00155095,-0.01363852,0.00891181,
1369,0.0048498,0.00937956,-0.01250608,
1370,0.00253568,-0.00096011,0.00974883,
1371,0.00017233,-0.04337738,-0.00113244,
1372,0.00913338,-0.00544064,-0.00829636,
1373,0.00805017,-0.01142287,0.00157557,
1374,-0.0064746,-0.00078778,-0.0107828,
1375,-0.00745933,-0.00699159,-0.00736086,
1376,0.00401278,-0.00716391,0.00046775,
1377,-0.00760704,-0.01432783,0.00435743,
1378,0.00260954,-0.02515987,0.00777937,
1379,0.0107828,0.01262917,-0.01459863,
1380,-0.00019695,-0.00224026,-0.00770552,
1381,-0.01097975,-0.01085665,-0.00083702,
1382,-0.00002462,0.00967498,0.00507136,
1383,-0.0010832,-0.04133407,0.00563758,
1384,0.00866563,0.04748863,-0.01518947,
1385,0.00290496,0.00494827,0.02538143,
1386,-0.01841446,-0.03833064,-0.00423434,
1387,-0.0087641,-0.00152633,0.01134902,
1388,0.00386507,-0.00155095,0.00118168,
1389,0.00428358,-0.00014771,-0.01472172,
1390,-0.00115706,-0.00657308,-0.00142786,
1391,-0.00155095,-0.022378,-0.00046775,
1392,-0.00056622,-0.00384045,0.00162481,
1393,0.00482518,-0.00534216,0.0036435,
1394,-0.00359427,-0.01376161,-0.0082225,
1395,0.00019695,0.00654846,-0.01001963,
1396,-0.00051698,-0.00704082,-0.01001963,
1397,0.00199408,-0.00691773,-0.00509598,
1398,-0.0107828,-0.00342194,0.00248644,
1399,-0.00644999,0.00918261,-0.00489903,
1400,-0.00635151,-0.00290496,-0.00477594,
1401,-0.00544064,-0.00032004,0.00083702,
1402,0.00150171,-0.00004924,0.01216142,
1403,-0.00711468,-0.00711468,0.00979807,
1404,0.00324961,-0.0243967,-0.00189561,
1405,-0.00462823,0.00260954,-0.0002708,
1406,-0.00428358,-0.0005416,0.010512,
1407,-0.00305266,-0.00361888,0.01585416,
1408,-0.00765628,-0.0266862,0.00445591,
1409,-0.0031019,-0.00588377,-0.01228451,
1410,-0.00509598,0.00396354,-0.00423434,
1411,0.00413587,-0.02328888,0.00199408,
1412,0.00349579,-0.00499751,0.00755781,
1413,-0.00856716,-0.04943347,0.00608071,
1414,-0.00425896,0.02764631,-0.01432783,
1415,0.00041851,-0.004579,-0.00462823,
1416,-0.00128015,0.004579,0.00462823,
1417,-0.01484481,0.0020187,-0.00334808,
1418,-0.00152633,-0.01201371,0.01112746,
1419,0.0048498,-0.00551449,-0.00684388,
1420,-0.00088626,-0.00644999,-0.00561296,
1421,-0.01326924,-0.00992116,-0.00305266,
1422,-0.0040374,-0.00152633,0.00630228,
1423,0.00489903,-0.00305266,0.00452976,
1424,0.00216641,-0.00324961,-0.0130723,
1425,0.00265877,-0.01019196,-0.0020187,
1426,-0.00706544,-0.00745933,0.00654846,
1427,0.00182175,-0.00945341,0.01718355,
1428,0.00130477,-0.00736086,-0.00059084,
1429,-0.00179713,-0.01432783,-0.01376161,
1430,-0.00721315,-0.00654846,-0.01053662,
1431,-0.00238797,-0.00438205,0.00105859,
1432,0.00819788,-0.00994578,0.00125553,
1433,0.00152633,-0.01898068,0.00029542,
1434,-0.00428358,-0.03660736,-0.02131942,
1435,0.00524369,-0.0146971,-0.00612995,
1436,0.00105859,0.004579,-0.00137862,
1437,0.00137862,0.01346619,0.00096011,
1438,-0.01339234,-0.00524369,-0.00105859,
1439,0.0064746,-0.00817326,-0.01088127,
1440,-0.00659769,-0.01878374,-0.00260954,
1441,-0.00273263,0.00933032,0.00275725,
1442,-0.0096996,0.01100436,0.00659769,
1443,-0.00881334,0.03289,0.00915799,
1444,0.00251106,-0.01467249,-0.00992116,
1445,0.00905952,-0.02865566,0.00280648,
1446,-0.00285572,0.00152633,-0.00694235,
1447,-0.0074101,0.00600686,0.00014771,
1448,0.00748395,-0.00128015,0.00561296,
1449,-0.00977345,-0.02496292,-0.01814366,
1450,0.00374198,-0.02195949,-0.00854254,
1451,0.00140324,-0.00046775,-0.00260954,
1452,0.00312652,-0.00046775,0.00145248,
1453,-0.00142786,-0.00349579,-0.00489903,
1454,-0.0033727,-0.00691773,-0.01038891,
1455,-0.00487442,0.00177252,-0.00032004,
1456,-0.00297881,-0.02673544,-0.00007385,
1457,-0.00472671,0.00797632,0.0031019,
1458,0.00251106,-0.05955158,0.01073356,
1459,-0.00526831,0.01745435,-0.01164444,
1460,0.00531755,0.015091,-0.00044313,
1461,0.0010832,-0.00324961,0.0002708,
1462,0.00679464,-0.00585915,0.00398816,
1463,0.00032004,0.00300343,-0.00189561,
1464,0.00046775,0.02063011,-0.01565722,
1465,-0.00379121,-0.0087641,-0.00312652,
1466,0.00103397,-0.00487442,-0.00142786,
1467,-0.00450514,-0.02698162,-0.00051698,
1468,-0.00214179,-0.01122593,0.00999502,
1469,-0.00433281,-0.00893643,-0.0172574,
1470,-0.00268339,-0.00745933,-0.00733624,
1471,-0.00401278,-0.00802555,-0.00248644,
1472,0.00002462,0.00411125,-0.00155095,
1473,-0.00248644,-0.01986694,0.00354503,
1474,-0.00819788,-0.00841945,-0.01171829,
1475,0.00864101,-0.04224494,0.00088626,
1476,0.0051206,0.00118168,-0.00723777,
1477,0.00354503,-0.00366812,0.00386507,
1478,-0.00029542,0.00790246,0.00748395,
1479,0.00083702,-0.01026582,-0.0181929,
1480,-0.00142786,-0.00056622,-0.00896105,
1481,-0.00273263,-0.0022895,-0.00078778,
1482,0.00580991,0.00155095,0.00236335,
1483,-0.0022895,-0.00140324,0.00187099,
1484,-0.01073356,-0.03970926,-0.01356466,
1485,-0.00352041,0.03160985,0.00659769,
1486,-0.00192022,-0.03067436,0.00192022,
1487,0.00064007,0.00696697,0.00204332,
1488,-0.00489903,-0.00908414,0.00155095,
1489,0.00278186,0.01851293,-0.01137364,
1490,0.00066469,0.00068931,-0.00278186,
1491,0.00100935,0.0031019,0.00297881,
1492,0.01285073,-0.00462823,0.00288034,
1493,0.00324961,-0.00780399,0.00718853,
1494,-0.00571144,-0.00349579,-0.01260455,
1495,0.00059084,-0.00169866,-0.00571144,
1496,-0.00315114,-0.00524369,0.00814865,
1497,-0.01314615,-0.04335276,-0.00275725,
1498,-0.00435743,0.0502705,0.00782861,
1499,0.00019695,-0.05223996,-0.00312652,
1500,0.00588377,-0.00445591,-0.00132939,
1501,-0.00113244,-0.01221066,0.00482518,
1502,-0.00723777,0.03037894,0.00226488,
1503,-0.00743472,-0.00878872,0.00568682,
1504,0.00731162,0.0179221,-0.00748395,
1505,0.00452976,-0.03473637,-0.00470209,
1506,0.00349579,-0.0243967,0.00179713,
1507,0.00056622,0.00637613,-0.00164942,
1508,-0.00022156,-0.02380586,-0.01866064,
1509,-0.01479558,0.01053662,-0.01277688,
1510,-0.00896105,-0.00642537,-0.0040374,
1511,0.0082225,0.01718355,0.00470209,
1512,0.00460362,-0.00475133,0.00384045,
1513,-0.00814865,-0.00711468,-0.00211717,
1514,-0.00288034,-0.00854254,-0.01848832,
1515,0.00100935,0.01437707,-0.00514522,
1516,-0.00280648,-0.00777937,-0.00662231,
1517,0.00017233,-0.02577532,0.0053914,
1518,-0.00275725,-0.00278186,-0.00536678,
1519,0.00115706,-0.00448052,-0.00834559,
1520,-0.00608071,0.00780399,-0.00354503,
1521,-0.00177252,-0.00354503,0.00561296,
1522,0.00814865,-0.05684357,0.0048498,
1523,0.00022156,0.04450982,0.00556373,
1524,-0.00534216,0.00792708,-0.01073356,
1525,-0.00625304,-0.00128015,-0.0068685,
1526,-0.00854254,-0.00029542,0.00238797,
1527,-0.0010832,-0.00046775,0.00864101,
1528,-0.00649922,-0.01053662,0.0068685,
1529,0.00140324,0.01905454,-0.01090589,
1530,-0.00920723,0.01582954,-0.00745933,
1531,0.00278186,0.00654846,0.00376659,
1532,-0.00155095,-0.01804519,0.00600686,
1533,-0.00869025,-0.00883796,-0.00157557,
1534,-0.00915799,-0.01745435,-0.01445092,
1535,-0.0064746,-0.00115706,-0.00462823,
1536,-0.00157557,-0.00411125,-0.00273263,
1537,0.00041851,-0.02218106,0.00118168,
1538,-0.00324961,0.02594765,0.00413587,
1539,-0.00194484,-0.02759707,-0.01868526,
1540,0.00551449,0.00859177,0.01285073,
1541,0.00192022,-0.00002462,-0.01750359,
1542,0.00672079,-0.00169866,0.0020187,
1543,-0.00352041,-0.00657308,0.00265877,
1544,-0.00435743,-0.0064746,-0.01708508,
1545,0.00066469,-0.0008124,-0.00199408,
1546,-0.00083702,-0.00125553,0.00265877,
1547,0.00056622,0.00866563,0.01004425,
1548,-0.00563758,0.02912341,0.00657308,
1549,-0.0033727,-0.04635619,-0.01831599,
1550,-0.00142786,-0.01974385,-0.00445591,
1551,0.0008124,-0.0087641,-0.00226488,
1552,-0.00497289,-0.00509598,-0.00684388,
1553,-0.00460362,-0.01418012,-0.00386507,
1554,-0.00696697,-0.00130477,-0.01905454,
1555,0.00041851,0.00041851,-0.00952727,
1556,-0.00585915,-0.00339732,-0.00681926,
1557,0.0002708,-0.00278186,0.00548987,
1558,-0.00177252,-0.01198909,-0.00204332,
1559,-0.01915301,-0.05780368,-0.0107828,
1560,-0.0093057,0.06329356,-0.01282612,
1561,0.00401278,0.00472671,-0.00866563,
1562,0.00445591,-0.01248146,-0.01240761,
1563,0.00029542,0.00829636,0.00199408,
1564,-0.00859177,-0.00612995,-0.02205796,
1565,-0.0031019,-0.00773013,-0.01393394,
1566,0.00489903,-0.00177252,0.00278186,
1567,-0.00558835,-0.00782861,-0.00595762,
1568,-0.00509598,-0.00871487,0.00194484,
1569,-0.00462823,-0.01479558,-0.01991618,
1570,-0.00612995,-0.01651886,-0.00773013,
1571,-0.00662231,0.01282612,0.01265379,
1572,-0.00699159,0.01147211,-0.0005416,
1573,0.00162481,-0.03884762,0.00214179,
1574,-0.00044313,-0.07550422,-0.02282113,
1575,-0.00236335,0.05408633,-0.00324961,
1576,0.00329885,0.00359427,-0.00214179,
1577,0.00091088,0.00118168,0.00182175,
1578,-0.00844406,-0.00622842,0.01632191,
1579,-0.0095765,0.0167158,0.00041851,
1580,-0.01386008,0.01097975,-0.00802555,
1581,0.01006887,-0.02961577,0.00544064,
1582,-0.00379121,-0.01344157,-0.00526831,
1583,0.00280648,-0.0102412,0.00576067,
1584,-0.00497289,-0.00859177,-0.0082225,
1585,0.00118168,-0.00167404,0.00416049,
1586,-0.00068931,0.02213182,0.00032004,
1587,-0.00834559,-0.06568153,0.00376659,
1588,-0.00859177,0.04741478,-0.00236335,
1589,0.00681926,-0.04386975,-0.01142287,
1590,0.01294921,-0.0153618,-0.00507136,
1591,0.00733624,-0.00438205,0.00125553,
1592,-0.00140324,-0.0068685,0.0048498,
1593,-0.00507136,-0.00869025,-0.00076317,
1594,0.00093549,0.01031505,-0.00819788,
1595,0.00556373,-0.02063011,-0.00878872,
1596,0.00130477,0.00699159,0.0115952,
1597,-0.00470209,-0.00083702,0.00029542,
1598,-0.00290496,-0.01533718,0.00004924,
1599,0.00103397,0.01971923,-0.01221066,
1600,-0.01238299,-0.0601178,0.00091088,
1601,-0.00046775,0.02833562,0.01149673,
1602,0.01272764,-0.00854254,0.00716391,
1603,-0.0017479,-0.00531755,-0.00096011,
1604,0.00573606,0.00137862,-0.01728202,
1605,-0.0090349,0.01201371,-0.00361888,
1606,-0.00248644,-0.03808445,0.00585915,
1607,-0.00317576,0.01339234,0.00029542,
1608,-0.00992116,0.01691275,0.01115207,
1609,-0.01302306,-0.00169866,-0.01728202,
1610,-0.0062038,0.00630228,-0.01738049,
1611,0.00445591,-0.01093051,0.00617918,
1612,-0.00573606,0.00115706,0.00145248,
1613,-0.00809941,-0.02922188,0.0122599,
1614,-0.01262917,0.03481023,-0.01090589,
1615,0.01504176,-0.03441633,-0.01004425,
1616,0.00556373,-0.01166906,0.01065971,
1617,-0.0079517,-0.00155095,0.01090589,
1618,-0.00780399,-0.00275725,0.00605609,
1619,-0.01063509,-0.02267342,-0.01326924,
1620,0.00243721,0.00177252,0.00827174,
1621,-0.00428358,0.00169866,0.00322499,
1622,0.00758243,0.01703584,0.0048498,
1623,-0.00433281,-0.08929044,-0.00056622,
1624,-0.00140324,0.08673015,-0.00487442,
1625,0.00342194,0.0076809,0.00531755,
1626,0.00238797,0.02459365,-0.00128015,
1627,0.0094288,0.01543565,-0.00263415,
1628,-0.00588377,-0.00132939,-0.00477594,
1629,-0.00029542,-0.0093057,-0.01592802,
1630,0.00408663,0.0002708,-0.00672079,
1631,-0.00029542,0.01669118,0.00691773,
1632,0.00056622,0.02365815,0.00519445,
1633,-0.00194484,-0.02402743,0.00236335,
1634,0.00192022,0.00915799,-0.01112746,
1635,-0.00470209,0.01262917,-0.01080742,
1636,-0.00105859,0.00878872,0.00192022,
1637,-0.00115706,-0.02735089,0.00765628,
1638,-0.00091088,-0.02673544,0.0130723,
1639,0.00445591,0.00238797,-0.00974883,
1640,0.00482518,0.01161982,-0.00371736,
1641,0.00125553,-0.05226458,0.00450514,
1642,-0.00007385,0.04953195,0.00093549,
1643,-0.00519445,0.00236335,0.00438205,
1644,0.00711468,0.011866,-0.01939919,
1645,-0.00076317,0.00162481,-0.00888719,
1646,-0.00992116,-0.00083702,0.00302805,
1647,-0.00007385,0.01902992,0.00920723,
1648,0.00189561,-0.01917763,0.00359427,
1649,-0.00066469,-0.02001465,-0.00548987,
1650,-0.00078778,0.00327423,-0.00507136,
1651,0.00610533,-0.02139327,0.00544064,
1652,-0.00039389,0.01115207,0.00029542,
1653,0.00251106,-0.04337738,-0.00622842,
1654,0.00425896,-0.00401278,-0.02033469,
1655,-0.00401278,-0.06701092,-0.00785323,
1656,-0.00699159,0.0442144,0.00091088,
1657,-0.004579,0.01806981,0.00265877,
1658,-0.01275226,-0.05824681,0.00531755,
1659,-0.00292957,0.03247149,-0.02112247,
1660,-0.00514522,0.01595264,-0.00076317,
1661,-0.00881334,0.01085665,0.0031019,
1662,-0.00352041,-0.00411125,0.01302306,
1663,-0.0051206,0.02070396,0.00940418,
1664,0.00361888,-0.00290496,-0.00915799,
1665,0.00327423,-0.01991618,-0.00384045,
1666,0.00029542,-0.09702058,0.00041851,
1667,0.00519445,0.03050203,-0.00265877,
1668,-0.00428358,0.01383546,0.0025603,
1669,-0.00411125,0.02247648,-0.01777439,
1670,-0.0051206,-0.00105859,0.00019695,
1671,-0.00918261,0.04300811,0.00137862,
1672,-0.00164942,-0.00425896,0.00167404,
1673,-0.00684388,0.02914802,-0.00489903,
1674,-0.00974883,0.01614958,-0.01528794,
1675,0.01147211,-0.0564743,0.00992116,
1676,-0.00290496,0.02865566,-0.00662231,
1677,-0.01006887,0.00366812,0.00322499,
1678,0.00128015,-0.03724743,0.00657308,
1679,0.00253568,-0.10962513,-0.00748395,
1680,0.00273263,0.01137364,-0.00612995,
1681,-0.00004924,0.05177221,0.0074101,
1682,0.00241259,0.0230427,-0.00182175,
1683,-0.00851792,-0.02370739,0.01171829,
1684,0.00864101,0.00733624,-0.00142786,
1685,-0.00317576,0.01491867,-0.00721315,
1686,-0.00305266,0.01208757,0.00773013,
1687,-0.00199408,0.00709006,0.00773013,
1688,0.00096011,0.00937956,0.01142287,
1689,-0.00925647,0.00091088,-0.01285073,
1690,-0.00349579,0.01166906,-0.00790246,
1691,-0.00022156,0.00883796,0.00420972,
1692,0.00248644,-0.0064746,0.00667155,
1693,0.00423434,-0.06125024,0.0107828,
1694,0.00078778,0.04034934,-0.01297383,
1695,0.00758243,-0.01053662,-0.00531755,
1696,-0.00224026,-0.05765598,-0.01233375,
1697,-0.00192022,0.06792179,-0.00477594,
1698,0.00130477,-0.00844406,-0.00226488,
1699,-0.01201371,0.01902992,-0.01511561,
1700,-0.00669617,0.01634653,0.0031019,
1701,-0.01324463,-0.03645965,-0.01152135,
1702,0.01270302,0.03700125,0.00999502,
1703,0.00773013,-0.03020661,0.00913338,
1704,0.00273263,-0.02016236,-0.01592802,
1705,0.0025603,0.00192022,-0.01319539,
1706,0.00563758,-0.00709006,0.00548987,
1707,0.00654846,-0.01474634,-0.00302805,
1708,-0.00388969,0.00280648,-0.00502213,
1709,-0.01166906,-0.01565722,-0.00920723,
1710,-0.0115952,-0.01152135,-0.00928109,
1711,-0.00755781,-0.00041851,0.00113244,
1712,-0.00059084,-0.0207532,0.00177252,
1713,-0.00211717,0.00765628,0.00251106,
1714,-0.00379121,-0.02740013,-0.01349081,
1715,0.0040374,-0.07725211,0.00078778,
1716,0.00448052,0.02678467,0.00241259,
1717,-0.00004924,0.01597725,0.004579,
1718,-0.00644999,-0.0048498,0.00509598,
1719,-0.00150171,-0.01531256,-0.01029043,
1720,0.00366812,-0.01745435,-0.00809941,
1721,0.00425896,0.00413587,0.00514522,
1722,-0.00100935,0.04254036,0.00859177,
1723,-0.00925647,-0.1209003,-0.00408663,
1724,-0.00669617,0.06041322,-0.0149679,
1725,-0.0074101,0.04027548,-0.00009847,
1726,-0.00780399,0.03296386,-0.00120629,
1727,0.00556373,-0.02651387,-0.00534216,
1728,0.00617918,-0.05691743,0.00206793,
1729,0.0002708,0.02491368,-0.02427361,
1730,-0.00871487,-0.00622842,-0.00598224,
1731,-0.0005416,-0.07900001,0.0010832,
1732,-0.00376659,0.1055385,0.00285572,
1733,-0.01122593,0.01974385,-0.0010832,
1734,-0.00718853,-0.03567186,-0.01868526,
1735,-0.00600686,-0.05408633,-0.00950265,
1736,0.00642537,0.01816828,0.01139826,
1737,-0.00041851,0.0349087,-0.00610533,
1738,0.00182175,-0.00736086,-0.00420972,
1739,-0.00659769,0.01149673,-0.01373699,
1740,0.00354503,-0.00420972,-0.00630228,
1741,-0.0107828,0.00004924,0.00352041,
1742,0.00605609,-0.05704052,0.00667155,
1743,0.00994578,0.02717856,-0.01216142,
1744,0.00251106,0.00864101,-0.02242724,
1745,0.01026582,0.00745933,-0.005933,
1746,-0.00425896,-0.02993581,-0.00896105,
1747,-0.00083702,-0.00039389,-0.00384045,
1748,-0.00790246,0.00637613,-0.00347118,
1749,-0.004579,0.02528296,-0.01166906,
1750,-0.00413587,0.01127517,-0.01289997,
1751,0.00846868,-0.01789748,0.00573606,
1752,0.00194484,-0.08015707,0.0008124,
1753,-0.0144263,-0.00563758,0.00076317,
1754,-0.0130723,0.05455407,-0.01233375,
1755,-0.01048738,0.00994578,-0.00962574,
1756,0.00071393,0.05494797,-0.00231412,
1757,0.00883796,-0.05962544,0.00059084,
1758,0.00354503,0.05804987,0.00681926,
1759,-0.0017479,0.01240761,-0.01622344,
1760,-0.00398816,0.0187345,0.00216641,
1761,-0.00472671,0.01405703,0.00216641,
1762,-0.00386507,0.00901028,0.00076317,
1763,-0.00275725,-0.05608041,0.00285572,
1764,0.00083702,0.00192022,-0.01856217,
1765,0.00022156,0.00169866,-0.01627267,
1766,0.00354503,0.02515987,-0.00721315,
1767,-0.00460362,-0.00758243,0.00721315,
1768,0.00366812,0.00731162,0.0039143,
1769,0.01137364,0.00548987,-0.01216142,
1770,0.00113244,-0.01974385,0.004579,
1771,-0.00736086,-0.00499751,-0.00585915,
1772,-0.00497289,-0.06964507,0.00044313,
1773,-0.01245684,0.03564725,0.01326924,
1774,0.00169866,-0.02070396,-0.0079517,
1775,-0.00384045,0.00999502,-0.00524369,
1776,-0.01277688,-0.01533718,-0.00386507,
1777,-0.00477594,0.00290496,0.00534216,
1778,0.00871487,-0.03601652,0.00115706,
1779,0.01235837,0.01189062,-0.00940418,
1780,0.0017479,-0.03165909,-0.00962574,
1781,-0.00630228,0.02528296,0.00041851,
1782,-0.0010832,0.01831599,0.00312652,
1783,-0.00576067,0.00152633,0.00576067,
1784,-0.00745933,0.03146214,-0.01578031,
1785,-0.00625304,-0.00162481,-0.00691773,
1786,0.0093057,-0.1260209,0.00280648,
1787,0.00029542,0.0562035,0.00644999,
1788,-0.01289997,0.02336273,0.00177252,
1789,-0.00883796,-0.00534216,-0.00945341,
1790,-0.00019695,0.00162481,-0.00401278,
1791,0.00044313,0.00125553,0.00568682,
1792,-0.00773013,-0.04266345,-0.00379121,
1793,-0.00280648,0.04414055,0.00507136,
1794,-0.0094288,0.02444594,-0.00672079,
1795,0.01112746,0.01634653,-0.00691773,
1796,0.00164942,-0.00859177,-0.00253568,
1797,-0.00164942,0.07230384,0.00974883,
1798,0.00120629,-0.00125553,0.00571144,
1799,-0.00260954,-0.00273263,-0.02173793,
1800,-0.00657308,-0.00413587,-0.00076317,
1801,-0.00354503,-0.02407666,0.00083702,
1802,-0.00718853,0.07636586,0.00374198,
1803,0.00782861,-0.02230415,-0.00448052,
1804,0.00669617,-0.07986165,-0.0064746,
1805,-0.00189561,0.02562761,-0.00878872,
1806,-0.0040374,0.01319539,-0.00928109,
1807,-0.00494827,-0.01430321,-0.00413587,
1808,-0.00982269,0.01915301,0.01061047,
1809,-0.01383546,0.0074101,-0.0095765,
1810,-0.0053914,0.01299844,-0.00130477,
1811,0.00649922,-0.11206234,0.00933032,
1812,-0.00150171,0.07412559,0.01703584,
1813,-0.00189561,0.00374198,-0.00386507,
1814,-0.00733624,-0.03919228,-0.00672079,
1815,-0.00829636,0.04546993,-0.00140324,
1816,0.00544064,-0.0393646,0.00605609,
1817,0.00630228,0.01056124,0.00856716,
1818,0.00192022,0.00440667,0.00022156,
1819,0.00182175,0.00933032,-0.01902992,
1820,-0.00342194,-0.00704082,-0.0144263,
1821,-0.00278186,-0.01029043,0.01386008,
1822,-0.01075818,0.02163945,0.00521907,
1823,0.00150171,-0.03724743,-0.01398317,
