製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:35:43,07/13 15:35:43,07/13 15:35:43,
サンプリング周波数,200,200,200,
シーケンス数,6429,6429,6429,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
358,-0.00807479,-0.01019196,-0.00388969,
359,0.00482518,-0.00662231,-0.00305266,
360,0.00699159,-0.00595762,-0.00285572,
361,0.01413088,-0.00580991,-0.00278186,
362,-0.00659769,-0.00576067,-0.00189561,
363,-0.00595762,-0.00568682,0.00009847,
364,0.00893643,-0.00526831,-0.00231412,
365,-0.01651886,-0.00711468,-0.00113244,
366,-0.01381085,-0.00733624,-0.00435743,
367,-0.04450982,-0.00576067,-0.00425896,
368,-0.02680929,-0.0040374,-0.00379121,
369,-0.0051206,-0.00704082,-0.00366812,
370,0.00137862,-0.00265877,-0.00317576,
371,0.01110284,-0.00384045,-0.00071393,
372,0.004579,-0.00509598,-0.00450514,
373,-0.02599689,-0.00509598,-0.00317576,
374,-0.01228451,-0.00531755,-0.00305266,
375,0.00428358,-0.00487442,-0.00576067,
376,0.00691773,-0.00755781,-0.00361888,
377,-0.00933032,-0.00753319,-0.00192022,
378,-0.01959614,-0.00568682,-0.00066469,
379,-0.00928109,-0.00561296,-0.00470209,
380,0.0076809,-0.00773013,-0.00438205,
381,0.01142287,-0.0068685,-0.00179713,
382,-0.00905952,-0.00952727,-0.00241259,
383,-0.011866,-0.00814865,-0.00384045,
384,0.00157557,-0.00745933,-0.00248644,
385,0.00657308,-0.00851792,-0.00219103,
386,-0.00076317,-0.00782861,-0.00167404,
387,-0.01363852,-0.0068685,-0.00376659,
388,-0.00612995,-0.00625304,-0.00423434,
389,-0.00083702,-0.00605609,-0.00315114,
390,0.01634653,-0.00585915,-0.00260954,
391,0.00827174,-0.00723777,-0.00361888,
392,0.00096011,-0.00704082,-0.00359427,
393,-0.00699159,-0.00807479,-0.00408663,
394,0.00300343,-0.00819788,-0.00379121,
395,0.00600686,-0.00864101,-0.00396354,
396,-0.00145248,-0.00748395,-0.00334808,
397,-0.02060549,-0.00497289,-0.00329885,
398,-0.00384045,-0.0068685,-0.00206793,
399,0.00039389,-0.00711468,-0.00150171,
400,0.01358928,-0.00612995,-0.00273263,
401,0.00851792,-0.00721315,-0.00315114,
402,-0.0172574,-0.00657308,-0.00354503,
403,-0.01738049,-0.00694235,-0.00248644,
404,0.00450514,-0.00748395,-0.00068931,
405,0.01863603,-0.00773013,-0.00482518,
406,-0.00164942,-0.00487442,-0.00477594,
407,-0.02070396,-0.00654846,-0.00130477,
408,-0.00859177,-0.00711468,-0.00297881,
409,-0.00083702,-0.005933,-0.00189561,
410,0.02346121,-0.00721315,-0.00366812,
411,0.01681427,-0.00576067,-0.00219103,
412,-0.00807479,-0.00755781,-0.00329885,
413,-0.00076317,-0.005933,-0.00103397,
414,0.01149673,-0.00588377,-0.00167404,
415,0.01848832,-0.0087641,-0.00379121,
416,0.02415052,-0.00622842,-0.00192022,
417,0.00598224,-0.0039143,-0.00423434,
418,-0.00600686,-0.00534216,-0.00398816,
419,0.00844406,-0.00669617,-0.00315114,
420,0.00605609,-0.00585915,-0.00386507,
421,0.00342194,-0.00846868,-0.00398816,
422,-0.00790246,-0.00827174,-0.00334808,
423,-0.01065971,-0.00797632,-0.00347118,
424,0.00044313,-0.00723777,-0.00509598,
425,0.00814865,-0.00694235,-0.00440667,
426,0.01755282,-0.00773013,-0.00420972,
427,-0.00600686,-0.00637613,-0.00425896,
428,-0.00130477,-0.00718853,-0.00379121,
429,-0.00019695,-0.00608071,-0.00551449,
430,0.00716391,-0.00716391,-0.00472671,
431,0.01902992,-0.00551449,-0.00428358,
432,-0.00999502,-0.00709006,-0.00411125,
433,-0.01171829,-0.00556373,-0.00425896,
434,-0.00416049,-0.00359427,-0.00125553,
435,0.01437707,-0.00637613,-0.00465285,
436,0.01061047,-0.00802555,-0.00349579,
437,-0.02163945,-0.00536678,-0.00152633,
438,-0.01090589,-0.00709006,-0.00297881,
439,0.01004425,-0.00832097,-0.00292957,
440,0.00625304,-0.00632689,-0.00349579,
441,0.01322001,-0.0051206,-0.00253568,
442,-0.00681926,-0.00657308,-0.00374198,
443,0.00046775,-0.00743472,-0.00322499,
444,-0.00022156,-0.00667155,-0.00329885,
445,0.00709006,-0.005933,-0.00379121,
446,0.00329885,-0.00654846,-0.00260954,
447,0.00637613,-0.00841945,-0.00032004,
448,-0.01450016,-0.00736086,-0.00292957,
449,0.00524369,-0.00792708,0.00078778,
450,0.00388969,-0.00450514,0.00157557,
451,0.00901028,-0.00760704,-0.00064007,
452,-0.0076809,-0.00571144,-0.0048498,
453,-0.02496292,-0.00802555,-0.00187099,
454,-0.00014771,-0.00809941,-0.00302805,
455,0.00450514,-0.00728701,-0.00140324,
456,0.01110284,-0.00839483,-0.00371736,
457,-0.00502213,-0.00844406,-0.00347118,
458,-0.01878374,-0.00745933,-0.00120629,
459,0.00324961,-0.01075818,-0.00300343,
460,0.01518947,-0.00672079,-0.00253568,
461,0.00721315,-0.00827174,-0.00273263,
462,-0.01282612,-0.00817326,-0.00349579,
463,-0.00236335,-0.00773013,-0.00371736,
464,0.0190053,-0.00598224,-0.00502213,
