製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:54:11,07/13 15:54:11,07/13 15:54:11,
サンプリング周波数,200,200,200,
シーケンス数,6050,6050,6046,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
443,0.01420474,-0.01127517,-0.03493332,
444,-0.00022156,0.00290496,-0.00371736,
445,-0.00137862,-0.02791711,-0.03192989,
446,0.00302805,-0.0167158,-0.01309692,
447,0.00019695,0.00509598,-0.00745933,
448,0.00435743,-0.04844874,-0.0033727,
449,0.00583453,-0.00014771,-0.00371736,
450,0.00411125,-0.00721315,0.0062038,
451,-0.00224026,-0.01484481,-0.0074101,
452,-0.0017479,-0.00105859,-0.00844406,
453,-0.00100935,-0.00563758,-0.00182175,
454,0.00977345,-0.00802555,-0.00374198,
455,0.00568682,-0.00386507,-0.00433281,
456,0.00100935,-0.00288034,-0.00507136,
457,-0.00324961,0.01080742,0.00617918,
458,0.00558835,-0.01880835,-0.00733624,
459,0.02026083,-0.00359427,0.02727704,
460,0.00819788,0.00219103,-0.05632659,
461,-0.01223528,0.00206793,0.04372204,
462,-0.00509598,-0.00224026,-0.0831605,
463,-0.00859177,0.00150171,0.05704052,
464,-0.0079517,-0.00933032,-0.02284575,
465,0.01203833,-0.00118168,-0.01285073,
466,-0.00140324,-0.01912839,-0.00733624,
467,0.01629729,-0.02540605,-0.00416049,
468,0.01804519,-0.0096996,0.00017233,
469,-0.0096996,0.00940418,0.00546525,
470,-0.00115706,-0.01262917,-0.0002708,
471,-0.00544064,-0.00728701,-0.00039389,
472,-0.00411125,0.00519445,0.00324961,
473,-0.00145248,-0.00460362,0.00182175,
474,0.0017479,-0.00192022,0.00856716,
475,0.00846868,-0.00832097,0.01836523,
476,-0.00076317,0.00091088,0.05462793,
477,0.01602649,-0.0115952,-0.01740511,
478,0.01275226,0.00132939,0.02577532,
479,-0.00989654,0.00083702,-0.03498255,
480,-0.00893643,-0.00423434,-0.02528296,
481,0.00248644,-0.00721315,0.0031019,
482,0.00854254,-0.00561296,0.03355469,
483,0.00659769,-0.00945341,-0.00790246,
484,0.00088626,-0.0096996,-0.01664195,
485,-0.01161982,-0.00352041,-0.00979807,
486,-0.00809941,-0.0229196,0.00662231,
487,0.00859177,-0.01208757,-0.00534216,
488,0.00322499,-0.01688813,0.01250608,
489,0.00662231,-0.00199408,0.03079745,
490,0.01568183,-0.01016734,-0.02845871,
491,-0.00278186,-0.00083702,0.01176753,
492,-0.00128015,0.00002462,0.02225491,
493,-0.00206793,-0.00354503,0.00470209,
494,0.00105859,-0.00115706,0.01381085,
495,0.0090349,0.0062038,-0.01546027,
496,0.01075818,-0.00694235,0.00551449,
497,0.00805017,-0.00925647,0.00273263,
498,0.00297881,0.00563758,0.00300343,
499,0.00248644,-0.00169866,-0.01260455,
500,0.00164942,-0.00401278,0.00610533,
501,-0.00329885,-0.0274986,0.05172297,
502,0.00630228,-0.02033469,-0.12245125,
503,0.00585915,-0.0181929,-0.00977345,
504,0.00814865,-0.00694235,-0.00992116,
505,0.0107828,0.00204332,0.02058087,
506,0.00548987,-0.00376659,0.02146713,
507,-0.00118168,0.02188564,0.03818293,
508,-0.00132939,-0.00962574,-0.01602649,
509,0.00051698,-0.00477594,0.01750359,
510,0.00292957,-0.01065971,-0.00300343,
511,0.00002462,-0.00561296,-0.00236335,
512,0.0136139,-0.00731162,0.00450514,
513,-0.00499751,-0.00610533,0.00265877,
514,-0.00556373,0.01324463,0.00608071,
515,-0.00128015,0.00305266,0.05420942,
516,-0.01174291,-0.0148202,-0.01720817,
517,-0.00450514,-0.00420972,-0.03968464,
518,0.01134902,0.00199408,0.0102412,
519,0.00859177,-0.00637613,-0.01681427,
520,0.00654846,-0.00371736,0.01408165,
521,0.00782861,-0.00401278,-0.03818293,
522,0.00059084,-0.01139826,-0.00585915,
523,-0.00300343,0.03549954,-0.00891181,
524,-0.00428358,-0.03530259,0.00093549,
525,0.00064007,-0.01984232,0.01779901,
526,0.00236335,-0.00859177,-0.02518448,
527,-0.00288034,-0.01531256,0.00219103,
528,0.00386507,-0.01447554,0.02971425,
