製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:38:00,07/13 15:38:00,07/13 15:38:00,
サンプリング周波数,200,200,200,
シーケンス数,6478,6467,6478,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1642,0.00452976,-0.00514522,0.02703085,
1643,-0.00125553,-0.00696697,0.00617918,
1644,-0.00103397,-0.00758243,-0.10576006,
1645,0.01349081,-0.00792708,0.03119134,
1646,0.00401278,-0.00901028,0.03291462,
1647,-0.01147211,-0.00782861,0.00608071,
1648,-0.00499751,-0.00854254,0.01368775,
1649,0.00558835,-0.00745933,-0.13544969,
1650,0.01787286,-0.00558835,0.01693737,
1651,-0.00068931,-0.00681926,0.01996541,
1652,-0.01139826,-0.00716391,-0.01422936,
1653,0.0002708,-0.00561296,0.03931537,
1654,-0.00238797,-0.00807479,-0.1312892,
1655,0.0067454,-0.00819788,0.02515987,
1656,0.00595762,-0.00657308,0.0413833,
1657,0.00204332,-0.00612995,0.00423434,
1658,-0.00556373,-0.00728701,0.04327891,
1659,-0.01147211,-0.00514522,-0.09992553,
1660,0.01934996,-0.00531755,-0.01991618,
1661,0.00236335,-0.00600686,0.01580493,
1662,-0.00672079,-0.00551449,0.03185603,
1663,0.00115706,-0.00696697,0.04005392,
1664,0.00408663,-0.00632689,-0.08552385,
1665,0.00167404,-0.00706544,0.00994578,
1666,0.01829137,-0.00598224,0.03968464,
1667,0.01541103,-0.00440667,0.02122094,
1668,-0.00224026,-0.00644999,-0.05076286,
1669,-0.01856217,-0.00709006,-0.08153569,
1670,0.01038891,-0.00753319,-0.0005416,
1671,0.00827174,-0.00583453,0.02316579,
1672,-0.01358928,-0.00635151,0.01371237,
1673,-0.0082225,-0.00657308,-0.00928109,
1674,-0.00044313,-0.00905952,-0.10630167,
1675,-0.0079517,-0.00608071,0.06907885,
1676,0.01568183,-0.00649922,-0.04182643,
1677,-0.00401278,-0.00704082,0.01410627,
1678,-0.00765628,-0.005933,0.01395856,
1679,0.00854254,-0.00612995,-0.09197384,
1680,-0.00817326,-0.00571144,-0.00278186,
1681,0.00709006,-0.00667155,0.01804519,
1682,-0.00051698,-0.00475133,0.03045279,
1683,0.00231412,-0.0074101,-0.0159034,
1684,-0.01075818,-0.00718853,-0.10950204,
1685,0.00408663,-0.00475133,-0.00009847,
1686,0.01068433,-0.00654846,0.00576067,
1687,0.01718355,-0.00844406,0.05295389,
1688,0.02149174,-0.00839483,-0.04810409,
1689,0.0031019,-0.00563758,-0.1153858,
1690,-0.01322001,-0.00834559,-0.00425896,
1691,-0.01619882,-0.00679464,0.00595762,
1692,-0.00952727,-0.00649922,0.04867031,
1693,0.00965036,-0.00531755,-0.06102868,
1694,-0.01435245,-0.00497289,-0.19268715,
1695,0.00398816,-0.00731162,0.03833064,
1696,0.03279153,-0.00612995,-0.010512,
1697,-0.01093051,-0.00864101,0.02666158,
1698,-0.00438205,-0.00524369,0.01474634,
1699,0.01474634,-0.0036435,-0.0777691,
1700,0.00805017,-0.00654846,0.00711468,
1701,-0.01393394,-0.00684388,0.00605609,
1702,-0.0102412,-0.00595762,0.03727205,
1703,0.00487442,-0.00721315,-0.00967498,
1704,-0.01189062,-0.00733624,-0.10989593,
1705,-0.02082705,-0.00723777,0.00893643,
1706,0.0231904,-0.00731162,-0.00563758,
1707,-0.00699159,-0.00531755,0.05209225,
1708,0.00300343,-0.00502213,-0.02282113,
1709,-0.01134902,-0.00600686,-0.11651824,
1710,0.00524369,-0.00605609,0.01939919,
1711,0.01893145,-0.00630228,0.00854254,
1712,-0.00078778,-0.00829636,0.01228451,
1713,0.00460362,-0.00817326,0.01376161,
1714,-0.01203833,-0.00679464,-0.09236773,
1715,-0.016445,-0.00573606,0.00745933,
1716,-0.01400779,-0.00526831,-0.00231412,
1717,-0.0308713,-0.0087641,0.02124556,
1718,0.03067436,-0.00585915,-0.01115207,
1719,0.02752322,-0.00982269,-0.05795139,
1720,0.01521409,-0.00637613,-0.01201371,
1721,-0.00979807,-0.00723777,0.03525335,
1722,-0.00635151,-0.00669617,0.01779901,
1723,0.00844406,-0.00809941,-0.00706544,
1724,-0.00167404,-0.00622842,-0.08503148,
1725,0.01371237,-0.00817326,-0.04079246,
1726,0.01048738,-0.00731162,0.06282581,
1727,-0.0252091,-0.00536678,0.04716859,
1728,-0.02840948,-0.00723777,0.01346619,
1729,-0.01971923,-0.0062038,-0.11678905,
1730,-0.02737551,-0.00534216,0.09389406,
1731,0.07186071,-0.00878872,-0.06932503,
1732,0.0115952,-0.00844406,0.03333313,
1733,-0.00435743,-0.00856716,0.00832097,
1734,0.00470209,-0.00588377,-0.09411562,
1735,0.0144263,-0.00770552,0.00856716,
1736,0.00300343,-0.00765628,0.01216142,
1737,-0.00470209,-0.0062038,-0.0008124,
1738,-0.00379121,-0.0087641,0.05743441,
1739,-0.01245684,-0.00411125,-0.06651855,
1740,-0.00137862,-0.00526831,-0.01272764,
1741,0.00994578,-0.00556373,0.00854254,
1742,0.00792708,-0.00785323,0.02710471,
1743,-0.0176513,-0.00433281,0.0362627,
1744,-0.02097476,-0.00519445,-0.08463759,
1745,-0.00760704,-0.00595762,0.01720817,
1746,0.03377626,-0.00669617,0.01878374,
1747,0.00777937,-0.00637613,-0.00312652,
1748,0.0010832,-0.00649922,-0.00864101,
1749,-0.00125553,-0.00644999,-0.09751294,
1750,0.00243721,-0.00832097,0.04015239,
1751,0.00329885,-0.00832097,0.02949268,
1752,-0.00827174,-0.00679464,0.01499252,
1753,-0.01531256,-0.00580991,0.0442144,
1754,0.03375164,-0.00716391,-0.12043255,
1755,0.02136865,-0.00733624,0.04647928,
1756,0.0175282,-0.00571144,0.03906919,
1757,-0.00526831,-0.00625304,0.08119104,
1758,-0.01910377,-0.00376659,-0.04241727,
1759,-0.00617918,-0.00546525,-0.08252042,
1760,-0.00251106,-0.00576067,0.01787286,
1761,0.01149673,-0.00507136,0.04532222,
1762,0.02082705,-0.00519445,0.00556373,
1763,0.0031019,-0.0039143,0.05462793,
1764,-0.01031505,-0.00654846,-0.16528703,
1765,-0.0051206,-0.00846868,-0.03412091,
1766,0.00034466,-0.00580991,0.04901496,
1767,0.03431786,-0.00711468,0.0366566,
1768,0.0094288,-0.00834559,0.03215145,
1769,-0.00236335,-0.00452976,-0.10691712,
1770,-0.01595264,-0.00502213,0.05918231,
1771,0.00644999,-0.00519445,0.03220069,
1772,-0.0087641,-0.00576067,0.01991618,
1773,0.00531755,-0.005933,0.02567685,
1774,0.01400779,-0.00859177,-0.05450484,
1775,0.00445591,-0.00704082,-0.02690776,
1776,0.00349579,-0.00718853,0.03601652,
1777,-0.00051698,-0.00672079,0.02712933,
1778,0.00388969,-0.00598224,0.02481521,
1779,-0.01740511,-0.00748395,-0.05999471,
1780,0.00192022,-0.00684388,0.01898068,
1781,0.00482518,-0.0068685,-0.02082705,
1782,-0.01418012,-0.00531755,0.04354971,
1783,-0.01541103,-0.00696697,0.01718355,
1784,0.03296386,-0.00524369,-0.08921659,
1785,0.0207532,-0.00374198,0.09886695,
1786,0.0067454,-0.00743472,-0.09497726,
1787,-0.02594765,-0.00743472,0.02321502,
1788,-0.00999502,-0.00598224,0.03712434,
1789,0.03591805,-0.00760704,-0.06489374,
1790,0.01568183,-0.00704082,0.016445,
1791,-0.01856217,-0.00494827,0.03042817,
1792,-0.00834559,-0.00777937,0.04645466,
1793,-0.01331848,-0.00608071,-0.00177252,
1794,0.01373699,-0.005933,-0.06272734,
1795,0.01322001,-0.00580991,0.03254535,
1796,-0.01634653,-0.00632689,0.08965972,
1797,0.0090349,-0.00561296,-0.09940855,
1798,-0.00248644,-0.00777937,0.01629729,
1799,0.02533219,-0.00556373,-0.06393363,
1800,0.00019695,-0.00472671,-0.01344157,
1801,0.02912341,-0.00598224,0.06952198,
1802,0.01221066,-0.005933,-0.04155563,
1803,-0.0040374,-0.00832097,0.01344157,
1804,0.00051698,-0.00679464,-0.10211656,
1805,0.0076809,-0.0093057,0.08116642,
1806,0.01287535,-0.00659769,-0.0039143,
1807,0.01646962,-0.00654846,0.03833064,
1808,-0.01885759,-0.00561296,0.00854254,
1809,-0.01917763,-0.00669617,-0.14817733,
1810,0.00716391,-0.00649922,0.02909879,
1811,0.00536678,-0.00408663,0.0338255,
1812,0.02383048,-0.00561296,0.00642537,
1813,0.02415052,-0.00644999,0.02836024,
1814,-0.01952228,-0.00706544,-0.14281055,
1815,-0.02821253,-0.00790246,0.00728701,
1816,-0.01902992,-0.00536678,0.031536,
1817,0.02058087,-0.00809941,-0.01164444,
1818,0.00068931,-0.00760704,0.04894111,
1819,0.03067436,-0.00748395,-0.13636057,
1820,0.00809941,-0.00839483,0.00032004,
1821,-0.01410627,-0.0062038,0.03894609,
1822,-0.03045279,-0.00573606,-0.01826675,
1823,-0.00950265,-0.004579,0.06925118,
1824,0.03013276,-0.00595762,-0.03057588,
1825,0.01371237,-0.00839483,0.04975351,
1826,0.01523871,-0.00657308,0.00723777,
1827,0.00386507,-0.00610533,0.02186102,
1828,-0.01484481,-0.00644999,0.08557309,
1829,0.01036429,-0.00765628,-0.1990879,
1830,-0.00324961,-0.00571144,0.00901028,
1831,0.01585416,-0.00878872,0.01610034,
1832,0.01548489,-0.00401278,0.04660237,
1833,-0.03685354,-0.00374198,0.00211717,
1834,-0.01299844,-0.00396354,-0.10467686,
1835,-0.01336772,-0.0079517,-0.00416049,
1836,0.02090091,-0.00617918,0.08892117,
1837,0.02676005,-0.0087641,-0.07845841,
1838,0.00595762,-0.00497289,0.05635121,
1839,-0.01250608,-0.00662231,-0.12779341,
1840,-0.00219103,-0.00637613,0.0161742,
1841,-0.01627267,-0.00644999,0.02309193,
1842,0.02003927,-0.00728701,0.04330353,
1843,0.01558336,-0.00667155,0.0233135,
1844,-0.00096011,-0.00753319,-0.03303771,
1845,0.01634653,-0.00637613,-0.05844376,
1846,0.00696697,-0.0062038,0.00339732,
1847,-0.02257495,-0.00878872,0.02220567,
1848,0.00022156,-0.00679464,0.02747398,
1849,-0.00103397,-0.00531755,-0.01804519,
1850,0.02131942,-0.00706544,-0.05381553,
1851,0.03781365,-0.0051206,0.05708975,
1852,0.01346619,-0.00507136,0.02715395,
1853,-0.00017233,-0.00324961,0.04684856,
1854,-0.00066469,-0.00416049,-0.07919696,
1855,-0.01090589,-0.00598224,0.00667155,
1856,0.01324463,-0.00608071,0.04613463,
1857,0.01518947,-0.00642537,0.03931537,
1858,-0.00718853,-0.00780399,0.00595762,
1859,-0.01097975,-0.00568682,-0.08968434,
1860,-0.01905454,-0.00588377,-0.00231412,
1861,0.01782362,-0.00610533,0.03847835,
1862,-0.00137862,-0.004579,0.01570645,
1863,0.0122599,-0.00780399,0.04207261,
1864,0.00856716,-0.00716391,-0.14849737,
1865,0.01265379,-0.00509598,-0.01866064,
1866,-0.00413587,-0.00780399,0.04318044,
1867,-0.00292957,-0.00669617,0.07599658,
1868,-0.00802555,-0.00760704,0.02333811,
1869,-0.00477594,-0.0068685,-0.11358867,
1870,0.00078778,-0.00595762,0.0144263,
1871,0.02582456,-0.00696697,0.01750359,
1872,-0.00755781,-0.00839483,0.02752322,
1873,-0.004579,-0.00669617,0.02341197,
1874,0.00145248,-0.00718853,-0.06336741,
1875,0.01733126,-0.00612995,-0.03650889,
1876,0.01511561,-0.00563758,0.06061017,
1877,-0.01974385,-0.00667155,-0.02528296,
1878,-0.00773013,-0.00696697,0.06691244,
1879,-0.00132939,-0.00521907,-0.03958617,
1880,0.00150171,-0.00696697,-0.00659769,
1881,-0.00534216,-0.00765628,0.02144251,
1882,-0.00278186,-0.0051206,0.01678966,
1883,0.01171829,-0.00610533,0.07587349,
1884,0.0031019,-0.0074101,-0.1792702,
1885,-0.00556373,-0.00595762,0.08754255,
1886,-0.01371237,-0.00571144,0.0408417,
1887,0.00130477,-0.00595762,-0.08673015,
1888,0.00189561,-0.00349579,0.03783827,
1889,0.0033727,-0.00632689,-0.10251045,
1890,0.01553412,-0.00883796,-0.01491867,
1891,-0.00807479,-0.00694235,0.03340698,
1892,0.00829636,-0.00600686,0.09554348,
1893,-0.0082225,-0.00551449,0.0215656,
1894,0.00987192,-0.00723777,-0.09620818,
1895,-0.0062038,-0.00773013,0.01088127,
1896,-0.01459863,-0.00450514,-0.05743441,
1897,0.00068931,-0.00753319,0.09913775,
1898,-0.00398816,-0.00551449,-0.08527767,
1899,0.04544532,-0.005933,-0.09788222,
1900,0.0400293,-0.0068685,0.04155563,
1901,-0.05068901,-0.00494827,0.08700095,
1902,-0.01405703,-0.00519445,-0.09155532,
1903,-0.00883796,-0.00585915,0.02001465,
1904,0.01349081,-0.00475133,-0.01358928,
1905,-0.00177252,-0.00622842,-0.00334808,
1906,-0.01533718,-0.00536678,-0.02213182,
1907,-0.00684388,-0.00632689,0.022378,
1908,0.00546525,-0.00718853,-0.00440667,
1909,0.00654846,-0.00576067,-0.10002401,
1910,-0.00388969,-0.0079517,-0.00965036,
1911,-0.01112746,-0.00770552,-0.02444594,
1912,0.00691773,-0.0064746,0.05369243,
1913,0.00322499,-0.00881334,-0.03761671,
1914,0.01779901,-0.01061047,-0.23222409,
1915,-0.00423434,-0.00716391,0.03325928,
1916,-0.00132939,-0.00669617,0.01405703,
1917,0.0192761,-0.00600686,-0.00755781,
1918,0.0002708,-0.00561296,0.02710471,
1919,-0.00704082,-0.00588377,-0.08232348,
1920,0.01368775,-0.00595762,0.02151636,
1921,0.05900998,-0.00691773,0.00588377,
1922,0.02028545,-0.00551449,0.00913338,
1923,-0.00009847,-0.00585915,0.02168869,
1924,-0.02631692,-0.00716391,-0.09251544,
1925,-0.0090349,-0.00711468,-0.01494329,
1926,-0.00113244,-0.0053914,0.02828639,
1927,0.02417514,-0.00765628,-0.05265847,
1928,0.00770552,-0.00556373,0.00376659,
1929,-0.01356466,-0.00600686,-0.14532161,
1930,-0.00460362,-0.0051206,-0.00211717,
1931,0.03818293,-0.00497289,0.08781335,
1932,0.00132939,-0.00662231,0.07013744,
1933,0.00182175,-0.00571144,-0.18434156,
1934,0.01420474,-0.00706544,-0.08754255,
1935,-0.00179713,-0.00556373,0.03906919,
1936,0.01902992,-0.00580991,0.00844406,
1937,-0.06127486,-0.00694235,0.02971425,
1938,0.0351795,-0.00893643,-0.03096978,
1939,0.00805017,-0.00608071,-0.10125492,
1940,-0.01996541,-0.0068685,0.00278186,
1941,-0.0125307,-0.00472671,-0.02863104,
1942,-0.00423434,-0.00694235,0.04335276,
1943,0.00004924,-0.00622842,0.02429823,
1944,0.00145248,-0.00388969,-0.2346613,
1945,0.00982269,-0.00568682,0.01683889,
1946,0.02026083,-0.00605609,0.04576535,
1947,-0.0062038,-0.00450514,0.02114709,
1948,0.00915799,-0.00521907,0.05905922,
1949,-0.00068931,-0.00598224,-0.07867997,
1950,-0.01191524,-0.00499751,0.01053662,
1951,0.01499252,-0.00866563,-0.00612995,
1952,0.03210222,-0.0074101,0.04249112,
1953,0.02309193,-0.00669617,-0.05878842,
1954,0.00721315,-0.00558835,-0.13434187,
1955,0.00017233,-0.00780399,-0.00802555,
1956,-0.0218364,-0.0051206,0.14369681,
1957,0.01248146,-0.00635151,0.00164942,
1958,0.01472172,-0.00731162,0.01398317,
1959,-0.0238551,-0.00723777,-0.13672984,
1960,-0.00465285,-0.00521907,0.00758243,
1961,0.00066469,-0.00987192,0.03030508,
1962,0.01093051,-0.00760704,0.0277694,
1963,0.01898068,-0.01004425,0.01548489,
1964,0.01868526,-0.00568682,-0.03035432,
1965,0.00642537,-0.00662231,-0.17432193,
1966,-0.00681926,-0.00780399,0.03961079,
1967,0.00216641,-0.00866563,0.09308166,
1968,0.01578031,-0.00819788,-0.1112007,
1969,-0.02577532,-0.00595762,-0.13052604,
1970,-0.01939919,-0.00745933,0.00465285,
1971,-0.01486943,-0.0053914,0.01947305,
1972,-0.00083702,-0.00681926,0.03296386,
1973,0.05051668,-0.0051206,0.05765598,
1974,0.01639576,-0.00571144,-0.0444852,
1975,-0.02624307,-0.00669617,-0.05740979,
1976,-0.02284575,-0.00617918,0.0998763,
1977,-0.01127517,-0.00536678,-0.01004425,
1978,-0.00534216,-0.00561296,0.07013744,
1979,-0.00881334,-0.00718853,-0.12323903,
1980,0.0074101,-0.00736086,0.05824681,
1981,-0.00883796,-0.00669617,0.13476038,
1982,0.03645965,-0.00595762,0.01398317,
1983,-0.01129978,-0.00499751,0.05191992,
1984,0.03869991,-0.00844406,-0.08769026,
1985,0.00576067,-0.00568682,0.00524369,
1986,0.01866064,-0.00814865,0.04064475,
1987,-0.05696666,-0.00721315,0.17434655,
1988,-0.04598692,-0.00563758,-0.17203243,
1989,0.05110752,-0.00563758,-0.0885519,
1990,0.03823216,-0.00731162,0.00662231,
1991,-0.01053662,-0.00571144,0.03525335,
1992,0.00952727,-0.00829636,-0.04318044,
1993,0.01597725,-0.00694235,0.03530259,
1994,0.00388969,-0.00657308,-0.09189998,
1995,-0.02316579,-0.00524369,0.01634653,
1996,-0.00002462,-0.00790246,0.03000966,
1997,-0.04079246,-0.00721315,0.0603886,
1998,0.00497289,-0.0076809,0.00891181,
1999,0.00155095,-0.00743472,-0.09015208,
2000,-0.00452976,-0.0082225,-0.02176255,
2001,-0.00585915,-0.00684388,-0.0187345,
2002,0.00679464,-0.00563758,0.02001465,
2003,0.00588377,-0.00659769,0.05152603,
2004,0.01036429,-0.00477594,-0.0593054,
2005,-0.01233375,-0.00681926,0.03645965,
2006,-0.02392895,-0.00617918,0.09985168,
2007,0.01597725,-0.00716391,0.02680929,
2008,0.00100935,-0.00622842,-0.03530259,
2009,0.00477594,-0.00635151,-0.09734062,
2010,0.00568682,-0.00684388,-0.02863104,
2011,0.02149174,-0.00583453,0.1145734,
2012,-0.03387473,-0.00635151,-0.00004924,
2013,0.01368775,-0.00622842,0.01358928,
2014,0.00238797,-0.0051206,-0.092737,
2015,-0.01085665,-0.00657308,0.04044781,
2016,0.03419477,-0.00507136,-0.00546525,
2017,0.01075818,-0.00499751,0.06740481,
2018,-0.04027548,-0.00659769,-0.02735089,
2019,-0.01902992,-0.00637613,-0.01619882,
2020,0.02882799,-0.00610533,-0.06575538,
2021,0.02764631,-0.004579,-0.0831605,
2022,0.00896105,-0.00755781,0.0726485,
2023,-0.03771518,-0.00637613,-0.12254972,
2024,0.0176513,-0.00605609,-0.12045717,
2025,-0.01100436,-0.00864101,0.00120629,
2026,-0.0051206,-0.00649922,0.07727673,
2027,0.02663696,-0.00470209,0.05253538,
2028,0.02299346,-0.00632689,0.01176753,
2029,0.00755781,-0.00745933,-0.09325399,
2030,-0.00334808,-0.00576067,0.02552914,
2031,0.00322499,-0.00839483,-0.03296386,
2032,-0.03333313,-0.00809941,0.03835526,
2033,0.05167374,-0.00585915,0.08889655,
2034,0.03771518,-0.00817326,-0.1207772,
2035,0.01019196,-0.00782861,0.01149673,
2036,0.00913338,-0.00711468,0.0187345,
2037,-0.01056124,-0.00571144,0.04908882,
2038,-0.04180181,-0.00632689,-0.05091057,
2039,0.01602649,-0.0062038,-0.13833003,
2040,0.00329885,-0.00819788,-0.01806981,
2041,0.01265379,-0.0067454,0.04426364,
2042,0.02095014,-0.00721315,0.06996511,
2043,-0.01843908,-0.00386507,-0.04716859,
2044,-0.02245186,-0.00691773,-0.06021627,
2045,0.01068433,-0.00475133,0.09837458,
2046,-0.00465285,-0.00605609,0.06193955,
2047,0.00359427,-0.00605609,0.02481521,
2048,-0.016445,-0.00558835,0.00891181,
2049,0.02863104,-0.0068685,-0.04783329,
2050,0.016445,-0.00731162,0.00657308,
2051,0.00878872,-0.00595762,0.11191463,
2052,-0.02764631,-0.00588377,-0.02784326,
2053,0.01430321,-0.00721315,0.02343659,
2054,0.01309692,-0.00622842,-0.0961097,
2055,-0.01312153,-0.00595762,-0.02299346,
2056,0.01235837,-0.00716391,0.04940886,
2057,0.02934497,-0.00802555,0.02454441,
2058,0.00937956,-0.00699159,0.0564743,
2059,-0.00322499,-0.00827174,-0.13123997,
2060,-0.01134902,-0.00681926,0.09241696,
2061,0.0167158,-0.0048498,0.01831599,
2062,0.02685853,-0.00605609,0.08153569,
2063,0.00888719,-0.0051206,0.00573606,
2064,-0.021024,-0.00657308,-0.10740949,
2065,-0.02860642,-0.00649922,0.0261446,
2066,0.00974883,-0.00662231,0.08869961,
2067,0.01885759,-0.00359427,-0.01888221,
2068,0.01619882,-0.0068685,0.00851792,
2069,-0.0229196,-0.00765628,-0.09990092,
2070,0.00462823,-0.00694235,0.04684856,
2071,0.01733126,-0.0082225,-0.07387941,
2072,-0.00881334,-0.0040374,0.01090589,
2073,-0.00192022,-0.00669617,0.00076317,
2074,-0.00977345,-0.00662231,-0.09298318,
2075,-0.01619882,-0.00573606,0.01358928,
2076,0.00214179,-0.0074101,-0.01090589,
2077,0.00499751,-0.00637613,0.03128981,
2078,-0.02013774,-0.00359427,-0.02134404,
2079,-0.00580991,-0.00632689,-0.08018169,
2080,0.02789249,-0.00536678,-0.03798598,
2081,-0.00292957,-0.00928109,0.0249383,
2082,-0.01991618,-0.00388969,0.06088097,
2083,-0.02727704,-0.00526831,-0.05115675,
2084,-0.00967498,-0.00583453,-0.10344595,
2085,0.0190053,-0.00731162,0.01824213,
2086,0.00608071,-0.00617918,0.03333313,
2087,-0.00580991,-0.0068685,0.00901028,
2088,0.02028545,-0.00691773,0.02786788,
2089,-0.01346619,-0.00869025,-0.10051637,
2090,0.0094288,-0.00571144,0.04864569,
2091,0.02616921,-0.00585915,-0.01356466,
2092,-0.01703584,-0.00576067,0.06329356,
2093,0.00770552,-0.00718853,-0.11592741,
2094,-0.00206793,-0.00610533,-0.10132878,
2095,-0.01142287,-0.00583453,0.00706544,
2096,0.00667155,-0.00736086,0.02311655,
2097,-0.01093051,-0.0067454,-0.0365335,
2098,0.00905952,-0.00696697,0.02540605,
2099,0.00334808,-0.00563758,-0.10334747,
2100,0.01605111,-0.00644999,0.01836523,
2101,-0.01720817,-0.00561296,0.02902493,
2102,0.00044313,-0.00654846,0.04482986,
2103,-0.03387473,-0.00654846,0.08069867,
2104,0.0394877,-0.0062038,-0.13266783,
2105,0.02545529,-0.00546525,-0.010512,
2106,0.01467249,-0.00420972,0.04327891,
2107,-0.01516485,-0.00605609,0.05536648,
2108,-0.0159034,-0.00482518,0.06033937,
2109,0.0048498,-0.00413587,-0.13446496,
2110,0.02538143,-0.00524369,0.04239265,
2111,0.01646962,-0.00411125,0.04450982,
2112,0.02624307,-0.00374198,0.00905952,
2113,-0.01472172,-0.0062038,0.0195469,
2114,-0.00224026,-0.00470209,-0.06036398,
2115,0.04081708,-0.00642537,0.05435713,
2116,0.00610533,-0.00745933,0.01445092,
2117,0.01149673,-0.00531755,0.08638549,
2118,0.004579,-0.00733624,0.04827642,
2119,-0.01930072,-0.00667155,-0.11907854,
2120,0.00007385,-0.0067454,0.00610533,
2121,0.00342194,-0.00841945,0.01309692,
2122,-0.00354503,-0.00460362,0.00273263,
2123,-0.01102898,-0.0064746,0.0122599,
2124,0.02491368,-0.00780399,-0.07747368,
2125,-0.02589841,-0.00531755,0.02176255,
2126,-0.00142786,-0.00605609,-0.01843908,
2127,0.01164444,-0.00659769,0.05246152,
2128,0.00226488,-0.00721315,0.03887224,
2129,0.00219103,-0.00721315,-0.11834,
2130,-0.00755781,-0.00691773,-0.01462325,
2131,-0.01730664,-0.00704082,-0.01102898,
2132,0.00881334,-0.00563758,0.04199876,
2133,-0.00667155,-0.00709006,-0.00017233,
2134,0.03136367,-0.00859177,-0.11265318,
2135,0.0187345,-0.00388969,0.0107828,
2136,0.01117669,-0.00544064,0.04945809,
2137,-0.00694235,-0.00659769,0.01843908,
2138,-0.03365317,-0.00544064,0.02223029,
2139,0.00145248,-0.00608071,-0.01863603,
2140,0.03510564,-0.00386507,0.02543067,
2141,0.00632689,-0.00642537,0.04010315,
2142,0.00051698,-0.00699159,0.03466252,
2143,0.0068685,-0.00416049,-0.04832565,
2144,0.00817326,-0.00470209,-0.07552883,
2145,0.00561296,-0.00435743,0.03244687,
2146,-0.00374198,-0.00691773,-0.01486943,
2147,0.01836523,-0.00548987,0.08606545,
2148,-0.00219103,-0.00635151,0.0405709,
2149,-0.01063509,-0.00684388,-0.15627674,
2150,0.04391898,-0.00571144,0.00366812,
2151,0.01930072,-0.00649922,0.03983235,
2152,-0.00472671,-0.00681926,-0.00809941,
2153,0.01462325,-0.00718853,0.04761172,
2154,0.01902992,-0.00829636,-0.09532192,
2155,0.01176753,-0.00679464,0.01777439,
2156,-0.00113244,-0.00696697,0.05603117,
2157,-0.00128015,-0.00790246,-0.02875413,
2158,-0.01910377,-0.00753319,0.00827174,
2159,0.00696697,-0.00642537,-0.09679902,
2160,0.04470677,-0.00723777,-0.04372204,
2161,0.01038891,-0.00546525,0.0323484,
2162,-0.00475133,-0.00711468,0.02786788,
2163,-0.00721315,-0.00743472,0.02629231,
2164,0.00145248,-0.00709006,-0.04414055,
2165,0.02826177,-0.00992116,-0.01912839,
2166,0.02402743,-0.00802555,0.01787286,
2167,0.00029542,-0.00657308,0.06016704,
2168,-0.01336772,-0.00588377,0.00007385,
2169,-0.01646962,-0.00684388,-0.09069369,
2170,0.01309692,-0.00642537,0.05238767,
2171,-0.00263415,-0.00531755,0.06501684,
2172,-0.01282612,-0.00915799,0.03264382,
2173,-0.01358928,-0.00435743,0.00224026,
2174,-0.00302805,-0.00347118,-0.11378562,
2175,0.01223528,-0.00546525,0.00642537,
2176,0.01804519,-0.0051206,0.03210222,
2177,-0.00580991,-0.00709006,0.03540106,
2178,0.00164942,-0.00612995,0.02865566,
2179,-0.0031019,-0.00854254,-0.13069837,
2180,0.0076809,-0.00691773,0.03636118,
2181,-0.00659769,-0.00765628,0.05787754,
2182,0.00004924,-0.00635151,0.02799097,
2183,-0.02328888,-0.00563758,0.03830602,
2184,-0.00531755,-0.0074101,-0.10231351,
2185,0.00445591,-0.00598224,0.0096996,
2186,0.0261446,-0.0040374,0.00743472,
2187,0.03104363,-0.00524369,0.00275725,
2188,0.00273263,-0.00709006,0.09918699,
2189,-0.00315114,-0.00704082,-0.09086601,
2190,-0.02506139,-0.00809941,-0.03515488,
2191,-0.01856217,-0.00425896,0.06373669,
2192,0.0176513,-0.00462823,0.00699159,
2193,0.00477594,-0.00551449,0.03677969,
2194,0.01014272,-0.00635151,-0.06070864,
2195,0.00711468,-0.0068685,-0.01639576,
2196,0.02799097,-0.00610533,0.00866563,
2197,-0.0076809,-0.00773013,-0.00066469,
2198,-0.00416049,-0.00610533,0.04017701,
2199,-0.00748395,-0.00723777,-0.12375601,
2200,-0.00214179,-0.00672079,0.01189062,
2201,0.00790246,-0.0074101,0.01088127,
2202,-0.01282612,-0.00568682,0.03476099,
2203,0.01137364,-0.00398816,0.03648427,
2204,0.01974385,-0.00568682,-0.07848303,
2205,0.00371736,-0.00625304,-0.01129978,
2206,0.01582954,-0.0062038,0.02555376,
2207,-0.00974883,-0.00502213,0.03769056,
2208,-0.01614958,-0.00571144,0.01331848,
2209,-0.00950265,-0.00691773,-0.08798568,
2210,-0.02257495,-0.00765628,0.01036429,
2211,0.01184139,-0.00608071,0.02813868,
2212,-0.00312652,-0.00524369,0.03660736,
2213,-0.02501216,-0.00721315,0.0195469,
2214,0.00125553,-0.00339732,-0.11516424,
