製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:37:44,04/23 18:37:44,04/23 18:37:44,
サンプリング周波数,200,200,200,
シーケンス数,8843,8843,8843,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
387,0.00002462,-0.00999502,-0.00667155,
388,-0.01019196,0.00548987,-0.01233375,
389,-0.0287049,0.05627735,0.02680929,
390,0.01373699,-0.00014771,-0.02447055,
391,0.0122599,-0.02444594,0.05814834,
392,-0.00440667,-0.05167374,-0.02914802,
393,-0.09436181,-0.03264382,-0.03276691,
394,-0.06174261,0.00462823,0.00324961,
395,-0.07279621,0.0076809,0.00809941,
396,0.07269773,-0.00475133,0.00893643,
397,0.11122532,-0.01494329,0.00805017,
398,0.02956654,0.00644999,0.02956654,
399,-0.01127517,-0.00834559,0.03244687,
400,-0.02343659,-0.01297383,-0.0308713,
401,-0.01221066,-0.03148676,0.00679464,
402,0.0485226,0.02225491,0.00691773,
403,-0.00157557,-0.02631692,-0.01804519,
404,0.03783827,0.01814366,0.05159988,
405,0.00253568,-0.00322499,-0.03185603,
406,-0.01767591,-0.04377127,-0.0773752,
407,0.00773013,0.01774977,-0.04835027,
408,0.02725242,-0.01639576,-0.00039389,
409,-0.00494827,-0.03190527,-0.05147679,
410,-0.09852229,-0.0002708,0.04244189,
411,0.04214647,0.03092054,-0.02395357,
412,0.04337738,0.01728202,0.07235308,
413,-0.06742943,-0.03281615,0.09197384,
414,0.00694235,-0.00920723,-0.04903958,
415,0.00322499,-0.01578031,-0.04699627,
416,-0.10711407,-0.04330353,-0.03554877,
417,-0.06738019,-0.01203833,0.15329793,
418,0.06772485,-0.0146971,-0.22638956,
419,0.07215613,-0.00659769,-0.11383485,
420,-0.04190029,0.0025603,-0.03124058,
421,-0.08077253,-0.00526831,-0.03919228,
422,0.02087629,-0.06479527,-0.0442144,
423,0.08089562,0.00770552,-0.00472671,
